Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cold-Induced Thermogenesis (GO:0120162),2/99,0.05134448669410536,0.16798858873097483,7.046856696602889,20.92351080553939,CD36;CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of DNA Recombination (GO:0045911),1/56,0.18613613194826314,0.2663672233052731,7.36452532934945,12.381806910580362,UCHL3
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of DNA-templated Transcription Initiation (GO:2000144),1/62,0.20391930381764029,0.28366428296420354,6.644564284838828,10.565062748652936,MED8
P8,GO_Biological_Process_2026,gs_ind_0,"Positive Regulation of DNA-templated Transcription, Elongation (GO:0032786)",1/55,0.18313427347949734,0.26435034258779616,7.499930846895025,12.731400062627513,MED8
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Defense Response (GO:0031349),1/126,0.3712445230218088,0.42501097118358805,3.248413381649282,3.2188344396298083,OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Developmental Growth (GO:0048639),1/54,0.18012145406991348,0.26151744643386854,7.640398252946978,13.096589333388202,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Double-Strand Break Repair (GO:2000781),1/94,0.29246217540983005,0.3596201564298651,4.365329320398786,5.3668228915658895,UCHL3
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Double-Strand Break Repair via Homologous Recombination (GO:1905168),1/43,0.1462455860603604,0.23541787258613084,9.621814957138634,18.49763110790661,UCHL3
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of ERK1 and ERK2 Cascade (GO:0070374),1/149,0.42244204035446653,0.4706401254955802,2.7429572102938935,2.363614523329295,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Gene Expression (GO:0010628),2/388,0.41736726237252053,0.4670761722730679,1.758689527912215,1.53672307090934,CD36;ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Inflammasome-Mediated Signaling Pathway (GO:0141087),2/29,0.00506840162905688,0.06821794625054936,25.04891555145362,132.37674976169106,CD36;ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Interleukin-1 Beta Production (GO:0032731),1/45,0.15250625325948727,0.23733785663507706,9.18869629044097,17.27979985753456,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Interleukin-1 Production (GO:0032732),1/52,0.17406277381902974,0.2572203601242635,7.937698199736547,13.877789521683125,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Intracellular Signal Transduction (GO:1902533),3/650,0.4274462477873586,0.4740940565659345,1.4702979902979902,1.249645569901564,CD36;ADCY7;ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Leukocyte Degranulation (GO:0043302),1/13,0.04665159224326654,0.16246498557445269,32.75035175879397,100.38140738175221,GAB2
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of MAPK Cascade (GO:0043410),1/355,0.7309586454388463,0.7444118720420152,1.1402640848813885,0.35735693227604043,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Macroautophagy (GO:0016239),1/76,0.24393127980932583,0.32052183996053896,5.409664215115312,7.632326099746303,OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Macromolecule Biosynthetic Process (GO:0010557),2/314,0.32021537369537095,0.38286060094234164,2.1811573604060914,2.4838179550185258,CD36;ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010744),1/16,0.0571075553965845,0.16828143542898863,26.40865618414654,75.60319879037347,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Mast Cell Degranulation (GO:0043306),1/9,0.032531551648223855,0.14595236685419352,48.16937629323086,165.00635843822025,GAB2
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Multicellular Organismal Process (GO:0051240),2/398,0.43000113150495234,0.4758679188654806,1.7136940616178362,1.446301988226535,CD36;CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of NLRP3 Inflammasome Complex Assembly (GO:1900227),2/28,0.004730110090115446,0.06821794625054936,25.995115410401304,139.17282569994805,CD36;ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Nitric Oxide Biosynthetic Process (GO:0045429),1/27,0.09448390777737954,0.19561624501307484,15.440314781454441,36.428732206490906,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Pattern Recognition Receptor Signaling Pathway (GO:0062208),2/51,0.015106734484467503,0.1324305556741369,13.904783879403169,58.297400489932905,CD36;ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Programmed Cell Death (GO:0043068),2/234,0.21192946684206224,0.29015810790562696,2.9403962665793353,4.562029992232196,ATG7;CTLA4
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Catabolic Process (GO:0045732),1/114,0.3427746150393318,0.4016511959754994,3.593451840701304,3.8474447312642526,ATG7
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Metabolic Process (GO:0051247),1/184,0.4925372040756993,0.5286282923053841,2.2169019484342694,1.5699773269794675,ATG7
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein Modification Process (GO:0031401),1/59,0.19507633576312508,0.27442942149727767,6.986084267491303,11.41780694412366,ATG7
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Protein-Containing Complex Assembly (GO:0031334),2/97,0.0495111858247973,0.16539406165673295,7.194966380524623,21.62487911394833,CD36;ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Reactive Oxygen Species Biosynthetic Process (GO:1903428),1/12,0.043140826609840886,0.15797155626250559,35.59951933580948,111.89945212016866,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Reactive Oxygen Species Metabolic Process (GO:2000379),1/48,0.16181212936089961,0.2487112358695309,8.607405448294102,15.67683376936233,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Response to External Stimulus (GO:0032103),1/157,0.43926425592421187,0.48289977803588857,2.6019715189365358,2.140522531091678,OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Skeletal Muscle Tissue Regeneration (GO:0043415),1/5,0.018204501114733745,0.1324305556741369,91.0,364.55386253468845,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Sodium Ion Transmembrane Transporter Activity (GO:2000651),1/7,0.025394089358317242,0.14535927012002284,62.9953614224971,231.39700796830692,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304),1/17,0.060567584183063565,0.17334860300669916,24.80721790772042,69.5593259790493,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Toll-Like Receptor 4 Signaling Pathway (GO:0034145),1/14,0.05014960504049533,0.16539406165673295,30.32328308207705,90.74984291620152,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Toll-Like Receptor 9 Signaling Pathway (GO:0034165),1/10,0.036080852581350895,0.1472808572583012,43.0973287490082,143.16902243022955,ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Transcription Elongation by RNA Polymerase II (GO:0032968),1/50,0.16795977255684102,0.2511830832832037,8.259022384650525,14.734350124773231,MED8
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Transcription Initiation by RNA Polymerase II (GO:0060261),1/54,0.18012145406991348,0.26151744643386854,7.640398252946978,13.096589333388202,MED8
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Transcription by RNA Polymerase II (GO:0045944),1/944,0.9706932181333497,0.9706932181333497,0.41901878230580564,0.012463631913035223,MED8
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Vasculature Development (GO:1904018),1/104,0.3180776109586692,0.38169313315040304,3.9421018134149004,4.515519416376505,ADAM12
P8,GO_Biological_Process_2026,gs_ind_0,Post-translational Protein Modification (GO:0043687),1/53,0.17709763410262688,0.25863525449591845,7.7862167982771,13.478362460655353,UCHL3
P8,GO_Biological_Process_2026,gs_ind_0,Potassium Ion Transmembrane Transport (GO:0071805),1/143,0.4094983938692628,0.45930225258309204,2.859084898175086,2.552654748599491,PKD2L1
P8,GO_Biological_Process_2026,gs_ind_0,Potassium Ion Transport (GO:0006813),1/136,0.3940341510222922,0.44597501638432163,3.0075655027907064,2.8009989737828342,PKD2L1
P8,GO_Biological_Process_2026,gs_ind_0,Programmed Necrotic Cell Death (GO:0097300),1/12,0.043140826609840886,0.15797155626250559,35.59951933580948,111.89945212016866,ATG9B
P8,GO_Biological_Process_2026,gs_ind_0,Protein Catabolic Process (GO:0030163),1/169,0.46359215012607685,0.5018888929625788,2.4155942919344495,1.8569883536979326,UCHL3
P8,GO_Biological_Process_2026,gs_ind_0,Protein Dephosphorylation (GO:0006470),2/80,0.03496732939943555,0.1472808572583012,8.758608425749296,29.37060160546953,DUSP18;PTPN5
P8,GO_Biological_Process_2026,gs_ind_0,Protein Deubiquitination (GO:0016579),1/77,0.24671186426811992,0.3233223905408519,5.3387525864617205,7.471766641728897,UCHL3
P8,GO_Biological_Process_2026,gs_ind_0,Protein Homooligomerization (GO:0051260),1/136,0.3940341510222922,0.44597501638432163,3.0075655027907064,2.8009989737828342,PKD2L1
P8,GO_Biological_Process_2026,gs_ind_0,Protein Homotetramerization (GO:0051289),1/58,0.19210712382525622,0.27256224405976526,7.107843565654359,11.725824641202973,PKD2L1
P8,GO_Biological_Process_2026,gs_ind_0,Protein Lipidation (GO:0006497),1/16,0.0571075553965845,0.16828143542898863,26.40865618414654,75.60319879037347,ATG7
P8,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Cell Periphery (GO:1990778),1/130,0.3804604463144057,0.43257831567254346,3.1476106400729518,3.041766122634939,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Golgi Apparatus (GO:0034067),1/24,0.08443833551787916,0.1911376867631992,17.41334331230621,43.0411486823959,OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Lysosome (GO:0061462),1/35,0.12074175755375664,0.21322480589280426,11.856456194013546,25.06574885089274,SZT2
P8,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Membrane (GO:0072657),1/188,0.49999113323318467,0.5354743749465075,2.169286432160804,1.5036732437342044,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Organelle (GO:0033365),1/150,0.4245718359133038,0.4719570854571993,2.72450883178434,2.334016050008247,OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Phagophore Assembly Site (GO:0034497),1/16,0.0571075553965845,0.16828143542898863,26.40865618414654,75.60319879037347,ATG9B
P8,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Plasma Membrane (GO:0072659),2/151,0.10626883553345208,0.20199190876205778,4.586948033207137,10.2829430918581,FGF13;OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Protein Localization to Vacuole (GO:0072665),1/34,0.11750120825052357,0.21048777593079404,12.21083027075677,26.147132213032688,SZT2
P8,GO_Biological_Process_2026,gs_ind_0,Protein Metabolic Process (GO:0019538),5/603,0.07119501622514787,0.18466207333397727,2.556692779068089,6.755632320000602,UCHL3;CAPN15;CD36;ADAM12;MSRB3
P8,GO_Biological_Process_2026,gs_ind_0,Protein Modification Process (GO:0036211),3/425,0.20490341862113662,0.2842392826555043,2.2724138977393413,3.602268095370364,UCHL3;PTPN5;ATG7
P8,GO_Biological_Process_2026,gs_ind_0,Protein Modification by Small Protein Conjugation (GO:0032446),2/296,0.29589912536850693,0.3611709912586188,2.3160221661079174,2.82030513274384,UCHL3;ATG7
P8,GO_Biological_Process_2026,gs_ind_0,Protein Modification by Small Protein Removal (GO:0070646),1/83,0.2631840348188177,0.3328266455488397,4.949383280036546,6.606940349250194,UCHL3
P8,GO_Biological_Process_2026,gs_ind_0,Protein Polymerization (GO:0051258),1/59,0.19507633576312508,0.27442942149727767,6.986084267491303,11.41780694412366,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Protein Repair (GO:0030091),1/7,0.025394089358317242,0.14535927012002284,62.9953614224971,231.39700796830692,MSRB3
P8,GO_Biological_Process_2026,gs_ind_0,Protein Tetramerization (GO:0051262),1/81,0.25773332405292904,0.32995165907033075,5.072723867786135,6.877750472831031,PKD2L1
P8,GO_Biological_Process_2026,gs_ind_0,Protein Transport (GO:0015031),2/294,0.2931887724252108,0.35962563711269696,2.3320317584276977,2.8612597876783425,CD36;OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Protein Ubiquitination (GO:0016567),1/348,0.7238565796935414,0.7397365583528779,1.163537110010484,0.3760109802033447,UCHL3
P8,GO_Biological_Process_2026,gs_ind_0,Proteolysis (GO:0006508),2/322,0.3309641468262443,0.38872675735723977,2.1260799670565502,2.3509027762552015,ADAM12;CAPN15
P8,GO_Biological_Process_2026,gs_ind_0,Purine Ribonucleotide Biosynthetic Process (GO:0009152),1/43,0.1462455860603604,0.23541787258613084,9.621814957138634,18.49763110790661,ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,RNA Polymerase II Preinitiation Complex Assembly (GO:0051123),1/49,0.16489155134789077,0.24959268258738482,8.429622338496607,15.194118496222861,MED8
P8,GO_Biological_Process_2026,gs_ind_0,Receptor Internalization (GO:0031623),2/49,0.01399987398532821,0.1324305556741369,14.491317125300561,61.85918613402348,CD36;GRK3
P8,GO_Biological_Process_2026,gs_ind_0,Receptor-mediated Endocytosis (GO:0006898),3/134,0.01327071098005649,0.1324305556741369,7.380540118943161,31.900139902919527,CD36;GRK3;SNAP91
P8,GO_Biological_Process_2026,gs_ind_0,Reg of Cardiac Muscle Cell Action Potential Involved in Regulation of Contraction (GO:0098909),1/8,0.02896931280161029,0.1457244219717366,54.59396984924623,193.34553720447744,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Adaptive Immune Response (GO:0002819),1/18,0.06401504258973123,0.17612978568887375,23.388801148600145,64.28732849758696,ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Angiogenesis (GO:0045765),2/200,0.16699843053650867,0.2511830832832037,3.448388292907466,6.17182489645462,CD36;ADAM12
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Apoptotic DNA Fragmentation (GO:1902510),1/6,0.021805834468432178,0.1324305556741369,74.4518044769301,284.8211635890129,CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Apoptotic Process (GO:0042981),2/661,0.7010885629184811,0.72286149965508,1.0201737202849412,0.36228517492653955,ATG7;CTLA4
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Autophagy (GO:0010506),1/224,0.5623808145965697,0.5896118856191405,1.8174429192944588,1.0460766211607468,OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of B Cell Proliferation (GO:0030888),1/49,0.16489155134789077,0.24959268258738482,8.429622338496607,15.194118496222861,CTLA4
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Blood Coagulation (GO:0030193),1/28,0.09780812250653742,0.19561624501307484,14.878300593878484,34.58829438886499,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Bone Resorption (GO:0045124),1/32,0.11098459693722368,0.20470492323976813,12.987078248384782,28.550323385514286,DUSP18
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Canonical NF-kappaB Signal Transduction (GO:0043122),2/279,0.27282991267045603,0.34307978454961713,2.4594594594594597,3.194608391108009,CD36;OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Cardiac Muscle Cell Action Potential (GO:0098901),1/29,0.10112025539501886,0.19671049682312264,14.355725998413119,32.89535401837941,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Cardiac Muscle Cell Contraction (GO:0086004),1/30,0.10442034991225575,0.19923882856821215,13.868580189080998,31.333708986565636,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell Communication (GO:0010646),1/63,0.20684553317320864,0.2853436995020994,6.538010050251256,10.302484965677984,MGLL
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell Population Proliferation (GO:0042127),2/706,0.7351303848614643,0.7456108587800595,0.9533888382515591,0.2933648016871032,GAB2;RARRES1
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Cell-Matrix Adhesion (GO:0001952),1/67,0.21844434306696422,0.29481106462695983,6.1438394982430955,9.346156217905994,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Cellular Component Biogenesis (GO:0044087),1/37,0.12718755619754754,0.2161754368135791,11.205961313416397,23.107728348226125,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Cellular Component Organization (GO:0051128),1/161,0.4474925332274017,0.4876395657488973,2.536749166392711,2.0397884039694127,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Clathrin-Dependent Endocytosis (GO:2000369),1/16,0.0571075553965845,0.16828143542898863,26.40865618414654,75.60319879037347,SNAP91
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Cold-Induced Thermogenesis (GO:0120161),2/142,0.09590398721931202,0.19561624501307484,4.882399696515346,11.446335546071932,CD36;CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Collateral Sprouting (GO:0048670),1/8,0.02896931280161029,0.1457244219717366,54.59396984924623,193.34553720447744,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Cytokine Production (GO:0001817),1/149,0.42244204035446653,0.4706401254955802,2.7429572102938935,2.363614523329295,CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900015),1/56,0.18613613194826314,0.2663672233052731,7.36452532934945,12.381806910580362,ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Cytoplasmic Translation (GO:2000765),1/28,0.09780812250653742,0.19561624501307484,14.878300593878484,34.58829438886499,CPEB4
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Defense Response (GO:0031347),1/95,0.2950660020928981,0.36103899027583114,4.318975831538646,5.271552779622928,MGLL
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Double-Strand Break Repair via Homologous Recombination (GO:0010569),1/78,0.24948232449515884,0.3243921608318253,5.26967093532177,7.316238334127009,UCHL3
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of ERK1 and ERK2 Cascade (GO:0070372),1/215,0.5475465279991143,0.5752704028345125,1.894331798854412,1.140970890706687,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Execution Phase of Apoptosis (GO:1900117),1/16,0.0571075553965845,0.16828143542898863,26.40865618414654,75.60319879037347,CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Extracellular Matrix Constituent Secretion (GO:0003330),1/8,0.02896931280161029,0.1457244219717366,54.59396984924623,193.34553720447744,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),1/78,0.24948232449515884,0.3243921608318253,5.26967093532177,7.316238334127009,MGLL
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Gene Expression (GO:0010468),3/934,0.6703675171103098,0.6940603399603623,1.0110822081836575,0.404361282461548,CD36;SETBP1;ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Hair Cycle (GO:0042634),1/9,0.032531551648223855,0.14595236685419352,48.16937629323086,165.00635843822025,TRPV3
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Immune Response (GO:0050776),1/86,0.2712858857554616,0.3420262559651136,4.775191748214758,6.229629607934631,ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Inflammatory Response (GO:0050727),1/252,0.6055207807099179,0.6321789282883419,1.6134249777715617,0.8094010948808954,MGLL
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Interleukin-1 Beta Production (GO:0032651),1/67,0.21844434306696422,0.29481106462695983,6.1438394982430955,9.346156217905994,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Intracellular Signal Transduction (GO:1902531),1/321,0.6946814331263762,0.717741397711484,1.2628273975180113,0.46005043052073413,OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Leukocyte Cell-Cell Adhesion (GO:1903037),1/12,0.043140826609840886,0.15797155626250559,35.59951933580948,111.89945212016866,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Leukocyte Migration (GO:0002685),1/15,0.05363491085988955,0.16798858873097483,28.2309824987004,82.591294852792,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Lipid Catabolic Process (GO:0050994),1/26,0.09114756758275655,0.19561624501307484,16.046408513154006,38.435568598252985,CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),1/20,0.07087242893827944,0.18466207333397727,20.98840355624275,55.55365534242182,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Lymphocyte Migration (GO:2000401),1/13,0.04665159224326654,0.16246498557445269,32.75035175879397,100.38140738175221,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of MAPK Cascade (GO:0043408),1/266,0.6254839237159368,0.6502943507526858,1.527553019333958,0.7167731699914303,DUSP16
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Macroautophagy (GO:0016241),1/106,0.32308942595997636,0.38309174792397194,3.867084236347615,4.3691328307529815,QSOX1
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010743),1/28,0.09780812250653742,0.19561624501307484,14.878300593878484,34.58829438886499,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Mast Cell Degranulation (GO:0043304),1/12,0.043140826609840886,0.15797155626250559,35.59951933580948,111.89945212016866,GAB2
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Microtubule Depolymerization (GO:0031114),1/29,0.10112025539501886,0.19671049682312264,14.355725998413119,32.89535401837941,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of NLRP3 Inflammasome Complex Assembly (GO:1900225),2/44,0.011396042277652138,0.126116201206017,16.199163929531203,72.48298328202453,CD36;ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Neuron Apoptotic Process (GO:0043523),1/127,0.3735611490745638,0.42570584036414816,3.2226150515422964,3.173223863460096,CPEB4
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Nitric Oxide Biosynthetic Process (GO:0045428),1/43,0.1462455860603604,0.23541787258613084,9.621814957138634,18.49763110790661,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Osteoclast Differentiation (GO:0045670),1/44,0.14938162196228383,0.23541787258613084,9.400277248310518,17.872286764451427,DUSP18
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Oxidoreductase Activity (GO:0051341),1/6,0.021805834468432178,0.1324305556741369,74.4518044769301,284.8211635890129,SZT2
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Pattern Recognition Receptor Signaling Pathway (GO:0062207),1/13,0.04665159224326654,0.16246498557445269,32.75035175879397,100.38140738175221,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896),1/214,0.5458678522598623,0.5747192186583752,1.903275157991362,1.1522015963601528,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Protein Catabolic Process (GO:0042176),1/158,0.4413326282741778,0.48304098655063854,2.5853553481694185,2.114708027562443,ATG7
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Protein Modification Process (GO:0031399),1/24,0.08443833551787916,0.1911376867631992,17.41334331230621,43.0411486823959,ATG7
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Protein Secretion (GO:0050708),1/92,0.2872259237732201,0.3540557179184743,4.461075871159074,5.565130506335436,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Protein-Containing Complex Assembly (GO:0043254),1/116,0.3476066941244921,0.4063571213004626,3.5309665209162695,3.7311145124347598,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of RNA Biosynthetic Process (GO:2001141),1/373,0.7484014771536799,0.7575283244360419,1.0844356008229066,0.31428647450753794,SETBP1
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Reactive Oxygen Species Biosynthetic Process (GO:1903426),1/26,0.09114756758275655,0.19561624501307484,16.046408513154006,38.435568598252985,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Receptor Recycling (GO:0001919),1/17,0.060567584183063565,0.17334860300669916,24.80721790772042,69.5593259790493,OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Receptor-Mediated Endocytosis (GO:0048259),1/42,0.14309810434998382,0.23441728936280243,9.854029182054852,19.15844830527978,SNAP91
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Regulatory T Cell Differentiation (GO:0045589),1/33,0.11424883561195394,0.20689425503546569,12.587011982991882,27.305967256473732,CTLA4
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Response to Biotic Stimulus (GO:0002831),1/36,0.12397052607037776,0.21586476217848993,11.52204685398825,24.054708967199332,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Response to External Stimulus (GO:0032101),2/124,0.07615774929350222,0.18688249731592474,5.603542940018647,14.428834159043355,CD36;MGLL
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Sensory Perception (GO:0051931),1/10,0.036080852581350895,0.1472808572583012,43.0973287490082,143.16902243022955,MGLL
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Sensory Perception of Pain (GO:0051930),1/13,0.04665159224326654,0.16246498557445269,32.75035175879397,100.38140738175221,MGLL
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Signal Transduction (GO:0009966),2/222,0.1959040410293545,0.27481749981019304,3.101799095272627,5.056336771055561,CD36;MGLL
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Skeletal Muscle Tissue Regeneration (GO:0043416),1/6,0.021805834468432178,0.1324305556741369,74.4518044769301,284.8211635890129,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Stress-Activated Protein Kinase Signaling Cascade (GO:0070302),1/10,0.036080852581350895,0.1472808572583012,43.0973287490082,143.16902243022955,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of T Cell Activation (GO:0050863),1/63,0.20684553317320864,0.2853436995020994,6.538010050251256,10.302484965677984,CTLA4
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of T Cell Receptor Signaling Pathway (GO:0050856),1/49,0.16489155134789077,0.24959268258738482,8.429622338496607,15.194118496222861,CTLA4
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of TORC1 Signaling (GO:1903432),1/105,0.32058809356015355,0.38286060094234164,3.9042340891058163,4.441449584249801,SZT2
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Toll-Like Receptor 4 Signaling Pathway (GO:0034143),1/28,0.09780812250653742,0.19561624501307484,14.878300593878484,34.58829438886499,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Toll-Like Receptor 9 Signaling Pathway (GO:0034163),1/15,0.05363491085988955,0.16798858873097483,28.2309824987004,82.591294852792,ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Regulation of Toll-Like Receptor Signaling Pathway (GO:0034121),1/25,0.08779905814197392,0.19261643592380182,16.70197928417598,40.630980258906256,CD36
