Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P6,Reactome_Pathways_2024,gs_ind_0,"Platelet Activation, Signaling and Aggregation",1/253,0.6069810036204861,0.6691581213025689,1.6069754714164883,0.8022950126900641,GNG12
P6,Reactome_Pathways_2024,gs_ind_0,Platelet Homeostasis,1/83,0.2631840348188177,0.3852633762709199,4.949383280036546,6.606940349250194,GNG12
P6,Reactome_Pathways_2024,gs_ind_0,Post NMDA Receptor Activation Events,1/73,0.23552841416211917,0.3681695713892309,5.634136198232542,8.146531160523915,DLG2
P6,Reactome_Pathways_2024,gs_ind_0,Post-translational Modification Synthesis of GPI-anchored Proteins,4/85,0.0002745856204506427,0.007413811752167353,15.498172224164787,127.08884697321928,LYPD5;LY6G6C;LYPD3;LYPD6B
P6,Reactome_Pathways_2024,gs_ind_0,Post-translational Protein Modification,4/1329,0.7242447761540456,0.748899917469928,0.9091593161638095,0.29331830182215146,LYPD5;LY6G6C;LYPD3;LYPD6B
P6,Reactome_Pathways_2024,gs_ind_0,Potassium Channels,1/101,0.3104909300170286,0.42387244940526936,4.060226505662642,4.748843312214204,GNG12
P6,Reactome_Pathways_2024,gs_ind_0,Presynaptic Function of Kainate Receptors,1/21,0.07428244681570347,0.2359532253385625,19.96384360828533,51.90360975057245,GNG12
P6,Reactome_Pathways_2024,gs_ind_0,Processing of SMDT1,1/15,0.05363491085988955,0.2327297328648906,28.2309824987004,82.591294852792,MICU1
P6,Reactome_Pathways_2024,gs_ind_0,Programmed Cell Death,1/180,0.4849732823484504,0.5693164618873113,2.2666396047087805,1.640279765311255,DSP
P6,Reactome_Pathways_2024,gs_ind_0,Prostacyclin Signalling Through Prostacyclin Receptor,1/19,0.06744997582548398,0.2327297328648906,22.123726741817194,59.65373216204687,GNG12
P6,Reactome_Pathways_2024,gs_ind_0,Protein Folding,2/91,0.044160597880144266,0.2190005160178583,7.6790119955761,23.95792105993816,GNG12;CSNK2A2
P6,Reactome_Pathways_2024,gs_ind_0,Protein-protein Interactions at Synapses,2/86,0.03987973471406768,0.21840043471231949,8.134893220797165,26.209706600710042,DLG2;HOMER2
P6,Reactome_Pathways_2024,gs_ind_0,RAC1 GTPase Cycle,1/180,0.4849732823484504,0.5693164618873113,2.2666396047087805,1.640279765311255,SRGAP2
P6,Reactome_Pathways_2024,gs_ind_0,RAC3 GTPase Cycle,1/91,0.28459342977031415,0.3965676106641618,4.510536105944085,5.668362215187675,SRGAP2
P6,Reactome_Pathways_2024,gs_ind_0,RAF MAP Kinase Cascade,1/256,0.6113296416838283,0.6691581213025689,1.5879298645871234,0.7814503832510705,DLG2
P6,Reactome_Pathways_2024,gs_ind_0,RHO GTPase Cycle,4/434,0.07576269568632682,0.2359532253385625,2.8962286291996895,7.472702122030255,DSP;FAM135A;SRGAP2;JUP
P6,Reactome_Pathways_2024,gs_ind_0,RHO GTPase Effectors,1/254,0.6084358751551705,0.6691581213025689,1.6005768487407452,0.7952686215343101,SRGAP2
P6,Reactome_Pathways_2024,gs_ind_0,RHO GTPases Activate Formins,1/130,0.3804604463144057,0.4865888866021083,3.1476106400729518,3.041766122634939,SRGAP2
P6,Reactome_Pathways_2024,gs_ind_0,RHOA GTPase Cycle,1/145,0.4138445369843607,0.5157139614728187,2.819304133122359,2.4873730514794588,JUP
P6,Reactome_Pathways_2024,gs_ind_0,RHOB GTPase Cycle,1/69,0.22418061724548724,0.36560999993727117,5.964017166122583,8.918014102728504,JUP
P6,Reactome_Pathways_2024,gs_ind_0,RHOC GTPase Cycle,1/72,0.23270696523856207,0.3681695713892309,5.71314615033208,8.329625840241883,JUP
P6,Reactome_Pathways_2024,gs_ind_0,RHOF GTPase Cycle,1/40,0.1367686379517141,0.2781827148563686,10.353730678710006,20.598380195399425,SRGAP2
P6,Reactome_Pathways_2024,gs_ind_0,RHOH GTPase Cycle,1/34,0.11750120825052357,0.26195223490713054,12.21083027075677,26.147132213032688,JUP
P6,Reactome_Pathways_2024,gs_ind_0,RHOJ GTPase Cycle,1/53,0.17709763410262688,0.31877574138472836,7.7862167982771,13.478362460655353,JUP
P6,Reactome_Pathways_2024,gs_ind_0,RHOQ GTPase Cycle,2/58,0.01926394116891126,0.18724550816181743,12.178922779749337,48.10090230987296,JUP;SRGAP2
P6,Reactome_Pathways_2024,gs_ind_0,RHOU GTPase Cycle,1/40,0.1367686379517141,0.2781827148563686,10.353730678710006,20.598380195399425,SRGAP2
P6,Reactome_Pathways_2024,gs_ind_0,RNA Polymerase II Transcription,3/943,0.6767186849446942,0.7180901329325794,1.001063264221159,0.3909148285454464,KLF4;PERP;CSNK2A2
P6,Reactome_Pathways_2024,gs_ind_0,RND1 GTPase Cycle,2/42,0.010421411814037997,0.14896488651830783,17.000376010528296,77.58789300948246,FAM135A;DSP
P6,Reactome_Pathways_2024,gs_ind_0,RND3 GTPase Cycle,1/41,0.1399391354800803,0.2781827148563686,10.097710776102735,19.85762987649694,DSP
P6,Reactome_Pathways_2024,gs_ind_0,RUNX1 Interacts With Co-Factors Whose Precise Effect on RUNX1 Targets Is Not Known,1/37,0.12718755619754754,0.2641587705641372,11.205961313416397,23.107728348226125,CSNK2A2
P6,Reactome_Pathways_2024,gs_ind_0,Ras Activation Upon Ca2+ Influx Through NMDA Receptor,1/19,0.06744997582548398,0.2327297328648906,22.123726741817194,59.65373216204687,DLG2
P6,Reactome_Pathways_2024,gs_ind_0,Receptor Mediated Mitophagy,1/11,0.03961726211805212,0.21840043471231949,38.99138549892319,125.88331156809635,CSNK2A2
P6,Reactome_Pathways_2024,gs_ind_0,Regulation of CDH11 Expression and Function,1/28,0.09780812250653742,0.25865496906304825,14.878300593878484,34.58829438886499,JUP
P6,Reactome_Pathways_2024,gs_ind_0,Regulation of CDH11 Function,1/11,0.03961726211805212,0.21840043471231949,38.99138549892319,125.88331156809635,JUP
P6,Reactome_Pathways_2024,gs_ind_0,Regulation of CDH19 Expression and Function,1/7,0.025394089358317242,0.20704538267033235,62.9953614224971,231.39700796830692,JUP
P6,Reactome_Pathways_2024,gs_ind_0,Regulation of Expression and Function of Type II Classical Cadherins,1/31,0.10770844937287086,0.2593197793821669,13.413378367246066,29.88939646374393,JUP
P6,Reactome_Pathways_2024,gs_ind_0,Regulation of Homotypic Cell-Cell Adhesion,1/31,0.10770844937287086,0.2593197793821669,13.413378367246066,29.88939646374393,JUP
P6,Reactome_Pathways_2024,gs_ind_0,Regulation of Insulin Secretion,1/75,0.24114053449635292,0.3681695713892309,5.482479511652221,7.7981439048024175,GNG12
P6,Reactome_Pathways_2024,gs_ind_0,Regulation of Lipid Metabolism by PPARalpha,2/116,0.06785797505914093,0.2327297328648906,5.996830181987454,16.133502277297872,GRHL1;ACSL1
P6,Reactome_Pathways_2024,gs_ind_0,Regulation of PTEN Stability and Activity,1/56,0.18613613194826314,0.3301538690761164,7.36452532934945,12.381806910580362,CSNK2A2
P6,Reactome_Pathways_2024,gs_ind_0,Regulation of TP53 Activity,1/147,0.41815900965645764,0.5184318334006082,2.780609532303154,2.424395413169346,CSNK2A2
P6,Reactome_Pathways_2024,gs_ind_0,Regulation of TP53 Activity Through Phosphorylation,1/86,0.2712858857554616,0.38777923669751274,4.775191748214758,6.229629607934631,CSNK2A2
P6,Reactome_Pathways_2024,gs_ind_0,"Respiratory Syncytial Virus (RSV) Genome Replication, Transcription and Translation",1/17,0.060567584183063565,0.2327297328648906,24.80721790772042,69.5593259790493,CSNK2A2
P6,Reactome_Pathways_2024,gs_ind_0,Respiratory Syncytial Virus Infection Pathway,1/102,0.31302906249874485,0.4249500680848883,4.020075748199123,4.669154128547146,CSNK2A2
P6,Reactome_Pathways_2024,gs_ind_0,Response of Endothelial Cells to Shear Stress,1/92,0.2872259237732201,0.3965676106641618,4.461075871159074,5.565130506335436,GNG12
P6,Reactome_Pathways_2024,gs_ind_0,SLC-mediated Transmembrane Transport,1/233,0.5767334447214267,0.6488251253116051,1.7465067271843087,0.9612337915145682,SLCO3A1
P6,Reactome_Pathways_2024,gs_ind_0,Selective Autophagy,1/79,0.2522426969822118,0.37604279366059795,5.20234932624908,7.165526449104015,CSNK2A2
P6,Reactome_Pathways_2024,gs_ind_0,Signal Amplification,1/33,0.11424883561195394,0.25946230891312905,12.587011982991882,27.305967256473732,GNG12
P6,Reactome_Pathways_2024,gs_ind_0,Signal Transduction by L1,1/21,0.07428244681570347,0.2359532253385625,19.96384360828533,51.90360975057245,CSNK2A2
P6,Reactome_Pathways_2024,gs_ind_0,Signaling by GPCR,1/617,0.8990385235549625,0.902753558776264,0.6492682390052452,0.06910122513365198,GNG12
P6,Reactome_Pathways_2024,gs_ind_0,Signaling by NODAL,1/20,0.07087242893827944,0.2327297328648906,20.98840355624275,55.55365534242182,PCSK6
P6,Reactome_Pathways_2024,gs_ind_0,Signaling by NTRKs,1/131,0.3827434531083978,0.4869458591902653,3.123375498180558,2.9996596862157037,PCSK6
P6,Reactome_Pathways_2024,gs_ind_0,Signaling by Nuclear Receptors,1/228,0.5688182929708799,0.6428969543810411,1.7852228173836213,1.0072124313490023,GNG12
P6,Reactome_Pathways_2024,gs_ind_0,Signaling by ROBO Receptors,1/198,0.5181550752814809,0.599579444254285,2.0586858342344634,1.3535462206564122,SRGAP2
P6,Reactome_Pathways_2024,gs_ind_0,Signaling by Receptor Tyrosine Kinases,2/516,0.5669805003451693,0.6428969543810411,1.3148392061683267,0.7460796930015018,PCSK6;JUP
P6,Reactome_Pathways_2024,gs_ind_0,Signaling by Rho GTPases,4/619,0.1926224624402575,0.3367428659926804,2.0116969648501786,3.313311490004073,DSP;FAM135A;SRGAP2;JUP
P6,Reactome_Pathways_2024,gs_ind_0,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",4/633,0.20311851662023556,0.34652021557822793,1.9659199874890427,3.133608920060179,DSP;FAM135A;SRGAP2;JUP
P6,Reactome_Pathways_2024,gs_ind_0,Signaling by VEGF,1/105,0.32058809356015355,0.4256989439077449,3.9042340891058163,4.441449584249801,JUP
P6,Reactome_Pathways_2024,gs_ind_0,Signaling by WNT,2/257,0.24296263665276652,0.3681695713892309,2.6734182999394043,3.782479481757824,GNG12;CSNK2A2
P6,Reactome_Pathways_2024,gs_ind_0,Sphingolipid Catabolism,1/12,0.043140826609840886,0.21840043471231949,35.59951933580948,111.89945212016866,ACER1
P6,Reactome_Pathways_2024,gs_ind_0,Sphingolipid De Novo Biosynthesis,1/36,0.12397052607037776,0.2641587705641372,11.52204685398825,24.054708967199332,SPTLC3
P6,Reactome_Pathways_2024,gs_ind_0,Sphingolipid Metabolism,4/98,0.0004723672550335682,0.011478524297315707,13.359733530717987,102.30555010803654,SPTLC3;UGCG;FUT2;ACER1
P6,Reactome_Pathways_2024,gs_ind_0,Synthesis of 12-Eicosatetraenoic Acid Derivatives,1/7,0.025394089358317242,0.20704538267033235,62.9953614224971,231.39700796830692,ALOX12B
P6,Reactome_Pathways_2024,gs_ind_0,Synthesis of PA,2/38,0.008590198795084398,0.1304636442003443,18.86621236353522,89.74908897806998,PLA2G2F;AGPAT4
P6,Reactome_Pathways_2024,gs_ind_0,Synthesis of PC,1/28,0.09780812250653742,0.25865496906304825,14.878300593878484,34.58829438886499,CSNK2A2
P6,Reactome_Pathways_2024,gs_ind_0,Synthesis of PIPs at the Plasma Membrane,1/52,0.17406277381902974,0.31802446645131,7.937698199736547,13.877789521683125,PLEKHA5
P6,Reactome_Pathways_2024,gs_ind_0,Synthesis of Prostaglandins (PG) and Thromboxanes (TX),1/14,0.05014960504049533,0.2327297328648906,30.32328308207705,90.74984291620152,PTGS1
P6,Reactome_Pathways_2024,gs_ind_0,Synthesis of Very Long-Chain Fatty acyl-CoAs,1/23,0.08106535561630931,0.24319606684892794,18.187939698492464,45.697191038775365,ACSL1
P6,Reactome_Pathways_2024,gs_ind_0,"Synthesis, Secretion, and Deacylation of Ghrelin",1/16,0.0571075553965845,0.2327297328648906,26.40865618414654,75.60319879037347,KLF4
P6,Reactome_Pathways_2024,gs_ind_0,TCF Dependent Signaling in Response to WNT,1/161,0.4474925332274017,0.5354705771347972,2.536749166392711,2.0397884039694127,CSNK2A2
P6,Reactome_Pathways_2024,gs_ind_0,TP53 Regulates Transcription of Cell Death Genes,1/32,0.11098459693722368,0.2593197793821669,12.987078248384782,28.550323385514286,PERP
P6,Reactome_Pathways_2024,gs_ind_0,TP53 Regulates Transcription of Cell Death Genes With Uncertain Role in P53-Dependent Apoptosis,1/9,0.032531551648223855,0.21365316352752423,48.16937629323086,165.00635843822025,PERP
P6,Reactome_Pathways_2024,gs_ind_0,Thrombin Signalling Through Proteinase Activated Receptors (PARs),1/32,0.11098459693722368,0.2593197793821669,12.987078248384782,28.550323385514286,GNG12
P6,Reactome_Pathways_2024,gs_ind_0,Thromboxane Signalling Through TP Receptor,1/24,0.08443833551787916,0.24721103049210405,17.41334331230621,43.0411486823959,GNG12
P6,Reactome_Pathways_2024,gs_ind_0,Transcriptional Regulation by RUNX1,1/161,0.4474925332274017,0.5354705771347972,2.536749166392711,2.0397884039694127,CSNK2A2
P6,Reactome_Pathways_2024,gs_ind_0,Transcriptional Regulation by TP53,2/332,0.3443350584260844,0.45098065235670676,2.0609828209834355,2.1972964073524497,PERP;CSNK2A2
P6,Reactome_Pathways_2024,gs_ind_0,Transcriptional Regulation of Pluripotent Stem Cells,1/29,0.10112025539501886,0.25865496906304825,14.355725998413119,32.89535401837941,KLF4
P6,Reactome_Pathways_2024,gs_ind_0,Transcriptional Regulation of White Adipocyte Differentiation,1/81,0.25773332405292904,0.37957089542340455,5.072723867786135,6.877750472831031,KLF4
P6,Reactome_Pathways_2024,gs_ind_0,Transmission Across Chemical Synapses,2/257,0.24296263665276652,0.3681695713892309,2.6734182999394043,3.782479481757824,DLG2;GNG12
P6,Reactome_Pathways_2024,gs_ind_0,Transport of Organic Anions,1/8,0.02896931280161029,0.20704538267033235,54.59396984924623,193.34553720447744,SLCO3A1
P6,Reactome_Pathways_2024,gs_ind_0,Transport of Small Molecules,7/670,0.011740296740880203,0.15216717405972988,3.204264373420808,14.242084185061918,GLTP;PCSK6;MICU1;SLCO3A1;ATP10B;GNG12;ABCA12
P6,Reactome_Pathways_2024,gs_ind_0,"Transport of Vitamins, Nucleosides, and Related Molecules",1/35,0.12074175755375664,0.2641587705641372,11.856456194013546,25.06574885089274,SLCO3A1
P6,Reactome_Pathways_2024,gs_ind_0,"Unblocking of NMDA Receptors, Glutamate Binding and Activation",1/20,0.07087242893827944,0.2327297328648906,20.98840355624275,55.55365534242182,DLG2
P6,Reactome_Pathways_2024,gs_ind_0,VEGFA-VEGFR2 Pathway,1/96,0.29766034184671536,0.40865233372176174,4.273593096371912,5.178749665642031,JUP
P6,Reactome_Pathways_2024,gs_ind_0,VEGFR2 Mediated Vascular Permeability,1/27,0.09448390777737954,0.25865496906304825,15.440314781454441,36.428732206490906,JUP
P6,Reactome_Pathways_2024,gs_ind_0,Vasopressin Regulates Renal Water Homeostasis via Aquaporins,1/42,0.14309810434998382,0.2781827148563686,9.854029182054852,19.15844830527978,GNG12
P6,Reactome_Pathways_2024,gs_ind_0,Viral Infection Pathways,1/710,0.9288700468350664,0.9288700468350664,0.5621872576412719,0.04148179351737914,CSNK2A2
P6,Reactome_Pathways_2024,gs_ind_0,WNT Mediated Activation of DVL,1/8,0.02896931280161029,0.20704538267033235,54.59396984924623,193.34553720447744,CSNK2A2
