Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P2,Reactome_Pathways_2024,gs_ind_0,Maternal to Zygotic Transition (MZT),1/66,0.21556048026879066,0.24081051483389845,6.237868732977867,9.572095390817173,RPS2
P2,Reactome_Pathways_2024,gs_ind_0,Maturation of Protein E 9683683,2/4,7.951409136866566e-05,0.0007445410373611421,275.79187817258884,2603.358477507021,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Maturation of Protein E 9694493,2/4,7.951409136866566e-05,0.0007445410373611421,275.79187817258884,2603.358477507021,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Membrane Binding and Targetting of GAG Proteins,2/14,0.001177425879292313,0.0060637432783554115,55.13807106598985,371.87456739203236,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Membrane Trafficking,2/592,0.6420444249258419,0.6470702129878837,1.1423468883377677,0.5061713701922936,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Metabolism of Amino Acids and Derivatives,80/335,2.429972595717239e-137,4.813214949209147e-136,413.62345472769795,130111.99054808017,RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;RPS15;RPL39;RPL18A;RPS7;RPL23A;RPL36A;FAU;RPL19;RPL24;RPS15A;RPLP1;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPS16;RPL10A;RPS12;RPL27;RPL41;RPL36AL;RPS8;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,Metabolism of Carbohydrates,2/272,0.26332067941012616,0.2897652775560149,2.5237621625679085,3.3676645086217984,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Metabolism of RNA,80/691,6.680620029945587e-110,1.0751622860693679e-108,170.53612667770176,42870.24968761845,RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;RPS15;RPL39;RPL18A;RPS7;RPL23A;RPL36A;FAU;RPL19;RPL24;RPS15A;RPLP1;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPS16;RPL10A;RPS12;RPL27;RPL41;RPL36AL;RPS8;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,Metalloprotease DUBs,2/17,0.0017470948129191322,0.007690203663703873,44.4612739479286,282.3202407734291,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Minus-strand DNA Synthesis,1/1,0.0036674368284006303,0.01311618032379392,819.1206030150754,4593.843174761641,PPIA
P2,Reactome_Pathways_2024,gs_ind_0,Mitochondrial Translation,1/94,0.29246217540983005,0.3137875423667968,4.365329320398786,5.3668228915658895,RPS12
P2,Reactome_Pathways_2024,gs_ind_0,Mitochondrial Translation Elongation,1/88,0.2766380581250635,0.3012021140262319,4.665699928212491,5.995635654658517,RPS12
P2,Reactome_Pathways_2024,gs_ind_0,Mitochondrial Translation Initiation,1/88,0.2766380581250635,0.3012021140262319,4.665699928212491,5.995635654658517,RPS12
P2,Reactome_Pathways_2024,gs_ind_0,Mitochondrial Translation Termination,1/88,0.2766380581250635,0.3012021140262319,4.665699928212491,5.995635654658517,RPS12
P2,Reactome_Pathways_2024,gs_ind_0,Mitophagy,2/36,0.007734859472020119,0.020427962195335186,19.96137717943059,97.05257441117668,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Mitotic Anaphase,3/210,0.04226562188675798,0.06086082056511414,4.664158171146123,14.756376144280527,UBA52;RPS27;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Mitotic G1 Phase and G1 S Transition,2/136,0.08916823114596724,0.10933723580993603,5.101334138471119,12.331100245264658,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Mitotic G2-G2 M Phases,3/173,0.025927406932170095,0.04239152234297378,5.6841115873373935,20.760960008874562,UBA52;HSP90AB1;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Mitotic Metaphase and Anaphase,3/211,0.04276466802803583,0.06134764354996783,4.641615938018815,14.630573168533909,UBA52;RPS27;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Mitotic Prometaphase,1/189,0.5018376152552932,0.5158610216696128,2.157698305852872,1.487686995308176,RPS27
P2,Reactome_Pathways_2024,gs_ind_0,Mitotic Spindle Checkpoint,1/107,0.32558164117311317,0.3464350107523828,3.830632033406469,4.298513210159991,RPS27
P2,Reactome_Pathways_2024,gs_ind_0,Modulation by Mtb of Host Immune System,2/8,0.00036752525526596207,0.0029574297884682886,106.05818039828192,838.7842954985956,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Muscle Contraction,1/194,0.5109692487578195,0.5242015201399941,2.1015542830431224,1.411079942134045,FXYD3
P2,Reactome_Pathways_2024,gs_ind_0,MyD88 Cascade Initiated on Plasma Membrane,2/92,0.045036475505884827,0.0635446161247416,7.5938805844574695,23.54317546844409,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,MyD88 Dependent Cascade Initiated on Endosome,2/99,0.05134448669410536,0.07051309505990469,7.046856696602889,20.92351080553939,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane,2/110,0.06184724982587877,0.0808409483764659,6.3298556691384595,17.616543115999026,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,MyD88-independent TLR4 Cascade,2/105,0.05698742040424429,0.07579997687948715,6.6368719193702645,19.014138492752263,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Myoclonic Epilepsy of Lafora,2/8,0.00036752525526596207,0.0029574297884682886,106.05818039828192,838.7842954985956,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,N-glycan Trimming in the ER and Calnexin Calreticulin Cycle,2/34,0.006920538539157067,0.019525397836969965,21.191331511128464,105.39003713901994,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,NF-kB Is Activated and Signals Survival,2/13,0.001011639008733172,0.005853866174130152,59.93489295961157,413.3220188529541,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,NIK-->noncanonical NF-kB Signaling,2/45,0.011897844885328674,0.02607400049337986,15.826185891825661,70.13212846654835,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,NOD1 2 Signaling Pathway,2/36,0.007734859472020119,0.020427962195335186,19.96137717943059,97.05257441117668,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,NOTCH1 Intracellular Domain Regulates Transcription,2/47,0.012930045847825955,0.027516419882770107,15.129413733474648,65.7857401005744,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,NOTCH2 Activation and Transmission of Signal to the Nucleus,2/21,0.002672071389799249,0.010585513582666257,35.33580632565404,209.361165044795,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,NOTCH3 Activation and Transmission of Signal to the Nucleus,2/24,0.003486817880202735,0.012826508630745775,30.62098138747885,173.27696042731014,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,NRIF Signals Cell Death From the Nucleus,2/16,0.0015452428094651371,0.007105357561379872,47.529319096796776,307.6370456108159,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Neddylation,2/225,0.19989626210472938,0.22576003285950796,3.0598235274077608,4.926183500379025,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Negative Regulation of FGFR1 Signaling,2/31,0.005777366093801807,0.017001963076045318,23.348963262496774,120.33605948747785,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Negative Regulation of FGFR2 Signaling,2/33,0.006528959345856643,0.018576873276884922,21.864877930867777,110.01330196389596,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Negative Regulation of FGFR3 Signaling,2/29,0.00506840162905688,0.016212589061890017,25.04891555145362,132.37674976169106,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Negative Regulation of FGFR4 Signaling,2/30,0.005417514395149481,0.016706706068874148,24.169115682607533,126.11730163340725,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Negative Regulation of FLT3,2/14,0.001177425879292313,0.0060637432783554115,55.13807106598985,371.87456739203236,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Negative Regulation of MAPK Pathway,2/43,0.010903872514168692,0.024957752643541675,16.590116812427375,74.96472024703068,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Negative Regulation of MET Activity,2/21,0.002672071389799249,0.010585513582666257,35.33580632565404,209.361165044795,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Negative Regulation of NOTCH4 Signaling,2/43,0.010903872514168692,0.024957752643541675,16.590116812427375,74.96472024703068,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Negative Regulators of DDX58 IFIH1 Signaling,2/31,0.005777366093801807,0.017001963076045318,23.348963262496774,120.33605948747785,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Nervous System Development,81/542,2.9245953095500997e-121,5.3791663729225045e-120,241.8623496402478,67126.38948181392,RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;RPS15;RPL39;RPL18A;RPS7;RPL23A;RPL36A;FAU;RPL19;RPL24;RPS15A;RPLP1;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPS16;RPL10A;RPS12;RPL27;RPL41;RPL36AL;RPS8;HSP90AB1;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,Neutrophil Degranulation,5/410,0.017649108730451647,0.033284981054318416,3.8009761073201593,15.344806589770076,HSP90AB1;EEF1A1;EEF2;MIF;PPIA
P2,Reactome_Pathways_2024,gs_ind_0,Nonsense Mediated Decay (NMD) Enhanced by the Exon Junction Complex (EJC),80/111,1.778159156668201e-188,6.541085469172311e-187,3382.869918699187,1462449.911418381,RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;RPS15;RPL39;RPL18A;RPS7;RPL23A;RPL36A;FAU;RPL19;RPL24;RPS15A;RPLP1;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPS16;RPL10A;RPS12;RPL27;RPL41;RPL36AL;RPS8;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,Nonsense Mediated Decay (NMD) Independent of the Exon Junction Complex (EJC),80/91,2.850303321088552e-202,2.4465103506010072e-200,9272.951219512195,4303342.642915604,RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;RPS15;RPL39;RPL18A;RPS7;RPL23A;FAU;RPL36A;RPL19;RPL24;RPLP1;RPS15A;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPL10A;RPS16;RPS12;RPL27;RPL36AL;RPL41;RPS8;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,Nonsense-Mediated Decay (NMD),80/111,1.778159156668201e-188,6.541085469172311e-187,3382.869918699187,1462449.911418381,RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;RPS15;RPL39;RPL18A;RPS7;RPL23A;RPL36A;FAU;RPL19;RPL24;RPS15A;RPLP1;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPS16;RPL10A;RPS12;RPL27;RPL41;RPL36AL;RPS8;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,Nuclear Events Mediated by NFE2L2,2/83,0.03739217545002293,0.055495591806229996,8.435271402323192,27.720780186823443,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Nuclear Events Stimulated by ALK Signaling in Cancer,2/31,0.005777366093801807,0.017001963076045318,23.348963262496774,120.33605948747785,RPS6;NPM1
P2,Reactome_Pathways_2024,gs_ind_0,Nuclear Import of Rev Protein,1/31,0.10770844937287086,0.12840243385886224,13.413378367246066,29.88939646374393,NPM1
P2,Reactome_Pathways_2024,gs_ind_0,Nucleosome Assembly,1/26,0.09114756758275655,0.11123459077042565,16.046408513154006,38.435568598252985,NPM1
P2,Reactome_Pathways_2024,gs_ind_0,Nucleotide Excision Repair,2/107,0.05891461336750041,0.07779750226734028,6.51057329131282,18.43576977423768,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,"Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways",3/54,0.0010364831959978524,0.005865811493834,18.901219815782923,129.8877052258895,UBA52;HSP90AB1;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Oncogene Induced Senescence,2/32,0.006147874877934131,0.01768801990020155,22.582591328950652,114.98262415798024,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Orc1 Removal From Chromatin,2/57,0.018643659746222566,0.03380804496234022,12.398820139936891,49.37519097169622,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Ovarian Tumor Domain Proteases,2/36,0.007734859472020119,0.020427962195335186,19.96137717943059,97.05257441117668,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Oxidative Stress Induced Senescence,2/63,0.02249308377240486,0.0383574110688361,11.186702983781107,42.44847477669753,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Oxygen-dependent Proline Hydroxylation of Hypoxia-inducible Factor Alpha,2/51,0.015106734484467503,0.030038487488419936,13.904783879403169,58.297400489932905,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,P75 NTR Receptor-Mediated Signalling,2/97,0.0495111858247973,0.06872846549803399,7.194966380524623,21.62487911394833,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,PCP CE Pathway,2/79,0.0341732705050247,0.0510122733625731,8.871950221057803,29.954467600258326,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,PINK1-PRKN Mediated Mitophagy,2/29,0.00506840162905688,0.016212589061890017,25.04891555145362,132.37674976169106,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,PIP3 Activates AKT Signaling,2/255,0.24025282362225442,0.26665992277039013,2.694710599825789,3.842828371135864,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,PKR-mediated Signaling,1/66,0.21556048026879066,0.24081051483389845,6.237868732977867,9.572095390817173,NPM1
P2,Reactome_Pathways_2024,gs_ind_0,PTEN Regulation,2/127,0.0793496403746992,0.10015947253178943,5.468986996177725,13.857818920317452,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,2/9,0.00047140202870182124,0.003518435431615043,91.91370558375634,704.0405343731263,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Parasitic Infection Pathways,1/158,0.4413326282741778,0.45916424961858904,2.5853553481694185,2.114708027562443,HSP90AB1
P2,Reactome_Pathways_2024,gs_ind_0,Peptide Chain Elongation,82/85,3.076944429676452e-217,7.923131906416864e-215,34611.138996138994,17254934.375794478,EEF1A1;RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;EEF2;RPS15;RPL39;RPL18A;RPS7;RPL23A;FAU;RPL36A;RPL24;RPL19;RPLP1;RPS15A;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPL10A;RPS16;RPS12;RPL27;RPL36AL;RPL41;RPS8;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,Peroxisomal Protein Import,2/61,0.021176158269771574,0.03684365374639311,11.56357974661946,44.576204662481985,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Pexophagy,2/10,0.0005878432500802306,0.004091071267450254,81.09734249029562,603.2872040697225,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Phase I - Functionalization of Compounds,1/67,0.21844434306696422,0.2435039754967242,6.1438394982430955,9.346156217905994,HSP90AB1
P2,Reactome_Pathways_2024,gs_ind_0,"Plasma Lipoprotein Assembly, Remodeling, and Clearance",2/68,0.025928795219488817,0.04239152234297378,10.343689172169,37.779302158526356,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Plasma Lipoprotein Clearance,2/36,0.007734859472020119,0.020427962195335186,19.96137717943059,97.05257441117668,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,"Platelet Activation, Signaling and Aggregation",1/253,0.6069810036204861,0.6153449150876975,1.6069754714164883,0.8022950126900641,PPIA
P2,Reactome_Pathways_2024,gs_ind_0,Platelet Degranulation,1/122,0.36189289988906953,0.3826998838662645,3.355853340777964,3.41091271777895,PPIA
P2,Reactome_Pathways_2024,gs_ind_0,Plus-strand DNA Synthesis,1/1,0.0036674368284006303,0.01311618032379392,819.1206030150754,4593.843174761641,PPIA
P2,Reactome_Pathways_2024,gs_ind_0,Post-translational Protein Modification,10/1329,0.023969700462548184,0.04046269840986034,2.2728285241144834,8.479843053903142,NPM1;EEF1A1;RPS6;RPL8;RPS23;EEF2;UBA52;RPL27A;RPS2;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Potential Therapeutics for SARS,2/100,0.052270215019552466,0.07121471093933734,6.975057332062151,20.585685999872638,FXYD3;HSP90AB1
P2,Reactome_Pathways_2024,gs_ind_0,Prevention of Phagosomal-Lysosomal Fusion,2/9,0.00047140202870182124,0.003518435431615043,91.91370558375634,704.0405343731263,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Processing of DNA Double-Strand Break Ends,2/60,0.02053026038097425,0.03633362232371732,11.761681634778082,45.70419368287942,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Programmed Cell Death,2/180,0.14146946888587944,0.1629905514009573,3.837606108433221,7.505096329481767,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Protein Hydroxylation,4/18,5.009085368394254e-07,5.6079977493979154e-06,87.32588886903699,1266.8228997291344,RPS6;RPL27A;RPL8;RPS23
P2,Reactome_Pathways_2024,gs_ind_0,Protein Localization,2/151,0.10626883553345208,0.1269801631084172,4.586948033207137,10.2829430918581,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Protein Methylation,3/15,2.109089634606273e-05,0.0002088809926581213,77.98502564102564,839.6389629759728,EEF1A1;RPS2;EEF2
P2,Reactome_Pathways_2024,gs_ind_0,Protein Ubiquitination,2/61,0.021176158269771574,0.03684365374639311,11.56357974661946,44.576204662481985,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Purinergic Signaling in Leishmaniasis Infection,1/24,0.08443833551787916,0.10453303555698983,17.41334331230621,43.0411486823959,HSP90AB1
P2,Reactome_Pathways_2024,gs_ind_0,Pyruvate Metabolism,2/45,0.011897844885328674,0.02607400049337986,15.826185891825661,70.13212846654835,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,RAF MAP Kinase Cascade,2/256,0.24160754102635204,0.26758684651305653,2.6840226182521714,3.8124946997630405,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,RAS Processing,2/23,0.0032038827084998585,0.012043792663338883,32.046393578089955,184.05499596364183,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,RHO GTPase Cycle,1/434,0.7995948251682946,0.7995948251682946,0.9297177931178383,0.20793152217068375,HSP90AB1
P2,Reactome_Pathways_2024,gs_ind_0,RHO GTPase Effectors,1/254,0.6084358751551705,0.6156023794540832,1.6005768487407452,0.7952686215343101,RPS27
P2,Reactome_Pathways_2024,gs_ind_0,RHO GTPases Activate Formins,1/130,0.3804604463144057,0.39905729094077175,3.1476106400729518,3.041766122634939,RPS27
P2,Reactome_Pathways_2024,gs_ind_0,RHOBTB GTPase Cycle,1/35,0.12074175755375664,0.13973484301165096,11.856456194013546,25.06574885089274,HSP90AB1
P2,Reactome_Pathways_2024,gs_ind_0,RHOBTB2 GTPase Cycle,1/23,0.08106535561630931,0.10207495878337236,18.187939698492464,45.697191038775365,HSP90AB1
P2,Reactome_Pathways_2024,gs_ind_0,RIPK1-mediated Regulated Necrosis,2/29,0.00506840162905688,0.016212589061890017,25.04891555145362,132.37674976169106,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,RMTs Methylate Histone Arginines,1/32,0.11098459693722368,0.1316983120338023,12.987078248384782,28.550323385514286,RPS2
P2,Reactome_Pathways_2024,gs_ind_0,RNA Polymerase II Transcription,4/943,0.4562803374928049,0.47091056875509923,1.3018527659128574,1.0214960169609355,NPM1;UBA52;RPS27A;PERP
P2,Reactome_Pathways_2024,gs_ind_0,RSV-host Interactions,2/79,0.0341732705050247,0.0510122733625731,8.871950221057803,29.954467600258326,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,RUNX1 Regulates Transcription of Genes Involved in Differentiation of HSCs,2/58,0.01926394116891126,0.034688565391570975,12.178922779749337,48.10090230987296,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Recognition of DNA Damage by PCNA-containing Replication Complex,2/30,0.005417514395149481,0.016706706068874148,24.169115682607533,126.11730163340725,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks,2/39,0.009033052607095308,0.022582631517738268,18.36243654822335,86.42950837860433,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulated Necrosis,2/51,0.015106734484467503,0.030038487488419936,13.904783879403169,58.297400489932905,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of APC C Activators Between G1 S and Early Anaphase,2/67,0.025225535589331237,0.04190693815646964,10.50199558259387,38.64627758646783,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of Actin Dynamics for Phagocytic Cup Formation,1/61,0.20098238691296091,0.22648999838112663,6.754640973462353,10.838078132200403,HSP90AB1
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of Activated PAK-2p34 by Proteasome Mediated Degradation,2/37,0.00815744149226313,0.021217587719775312,19.398369914921,93.2833604212486,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of Apoptosis,2/40,0.009485924585703225,0.02315284910728512,17.884830905135473,83.3065801812143,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of BACH1 Activity,2/10,0.0005878432500802306,0.004091071267450254,81.09734249029562,603.2872040697225,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of Expression of SLITs and ROBOs,80/154,7.508073637098424e-171,1.9333289615528442e-169,1428.0744802750041,559414.0066465632,RPS6;RPL37A;RPL12;RPS10;RPL22L1;RPS4X;RPL23;RPL10;RPS28;RPS3;RPS15;RPL39;RPL18A;RPS7;RPL23A;RPL36A;FAU;RPL19;RPL24;RPS15A;RPLP1;RPL34;RPL8;RPL14;RPL38;RPS13;RPS27;RPL6;RPS25;RPL17;RPS20;RPSA;RPS11;RPS14;RPL3;RPS5;RPS21;RPL26;RPL35A;RPS26;RPLP0;RPLP2;RPL36;RPL9;RPL13;RPL35;RPS29;RPL4;RPS2;UBA52;RPS9;RPL13A;RPL5;RPS16;RPL10A;RPS12;RPL27;RPL41;RPL36AL;RPS8;RPL22;RPL11;RPS19;RPL32;RPL30;RPL7;RPS23;RPL21;RPS17;RPL15;RPS24;RPL29;RPS27A;RPL37;RPL31;RPL7A;RPL18;RPL28;RPL27A;RPS18
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of FZD by Ubiquitination,2/21,0.002672071389799249,0.010585513582666257,35.33580632565404,209.361165044795,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of Innate Immune Responses to Cytosolic DNA,2/12,0.000858052708375621,0.005388989570895669,65.64539521392314,463.51196245261565,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of Mitotic Cell Cycle,2/74,0.030312462973749777,0.04702083864903956,9.485559250831438,33.163377457541245,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of NF-kappa B Signaling,2/17,0.0017470948129191322,0.007690203663703873,44.4612739479286,282.3202407734291,UBA52;RPS27A
P2,Reactome_Pathways_2024,gs_ind_0,Regulation of Necroptotic Cell Death,2/29,0.00506840162905688,0.016212589061890017,25.04891555145362,132.37674976169106,UBA52;RPS27A
