Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P1,Reactome_Pathways_2024,gs_ind_0,Integrin Cell Surface Interactions,1/84,0.265894511441762,0.34428645137693126,4.889928685342882,6.4774715260949085,COL4A6
P1,Reactome_Pathways_2024,gs_ind_0,Interferon Gamma Signaling,1/70,0.2270331041296496,0.31693821336499084,5.877987057590109,8.715052993038883,MID1
P1,Reactome_Pathways_2024,gs_ind_0,Interferon Signaling,1/212,0.542491981418525,0.586160066610109,1.9214155885812039,1.1751031394459748,MID1
P1,Reactome_Pathways_2024,gs_ind_0,Intracellular Signaling by Second Messengers,5/294,0.004609174521138365,0.05521301826380205,5.3470688766513845,28.765661195235662,ITPR1;EGFR;PDE1A;NBEA;ADCY2
P1,Reactome_Pathways_2024,gs_ind_0,Inwardly Rectifying K+ Channels,1/35,0.12074175755375664,0.21833613153503145,11.856456194013546,25.06574885089274,KCNJ16
P1,Reactome_Pathways_2024,gs_ind_0,Ion Channel Transport,1/175,0.47536125360332127,0.5169301146783427,2.332018257476494,1.7342758743294704,ASPH
P1,Reactome_Pathways_2024,gs_ind_0,Ion Homeostasis,2/53,0.016250039071976873,0.12066518374723252,13.363806613769652,55.05433909717196,ASPH;ITPR1
P1,Reactome_Pathways_2024,gs_ind_0,Iron Uptake and Transport,1/53,0.17709763410262688,0.2698998877808593,7.7862167982771,13.478362460655353,CP
P1,Reactome_Pathways_2024,gs_ind_0,L1CAM Interactions,1/112,0.3379071067322184,0.38920653547704365,3.658178786308223,3.9690663793599787,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Laminin Interactions,1/30,0.10442034991225575,0.20944081677803023,13.868580189080998,31.333708986565636,COL4A6
P1,Reactome_Pathways_2024,gs_ind_0,Late SARS-CoV-2 Infection Events,1/70,0.2270331041296496,0.31693821336499084,5.877987057590109,8.715052993038883,ST6GALNAC2
P1,Reactome_Pathways_2024,gs_ind_0,Leishmania Infection,2/158,0.1145297969795471,0.21374812377466276,4.380645789072509,9.492510086878614,ITPR1;ADCY2
P1,Reactome_Pathways_2024,gs_ind_0,Leishmania Parasite Growth and Survival,2/75,0.031069815444296947,0.1578563703650663,9.356158707137677,32.4800779995198,ITPR1;ADCY2
P1,Reactome_Pathways_2024,gs_ind_0,Lewis Blood Group Biosynthesis,1/15,0.05363491085988955,0.18907660495051973,28.2309824987004,82.591294852792,FUT9
P1,Reactome_Pathways_2024,gs_ind_0,MAPK Family Signaling Cascades,1/298,0.6674360225811695,0.6995050206631477,1.3616232422617287,0.5505202617880834,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,MAPK1 MAPK3 Signaling,1/261,0.6184717594099471,0.6560688268512813,1.557162009664445,0.7482221818840238,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,MITF-M-dependent Gene Expression,1/90,0.2819513107385542,0.35396045844516333,4.561101597372336,5.774449857647963,TCF7L1
P1,Reactome_Pathways_2024,gs_ind_0,MITF-M-regulated Melanocyte Development,1/122,0.36189289988906953,0.41140267772405625,3.355853340777964,3.41091271777895,TCF7L1
P1,Reactome_Pathways_2024,gs_ind_0,Maturation of Protein 3A 9683673,1/9,0.032531551648223855,0.1578563703650663,48.16937629323086,165.00635843822025,ST6GALNAC2
P1,Reactome_Pathways_2024,gs_ind_0,Maturation of Protein 3A 9694719,1/9,0.032531551648223855,0.1578563703650663,48.16937629323086,165.00635843822025,ST6GALNAC2
P1,Reactome_Pathways_2024,gs_ind_0,Maturation of Spike Protein 9694548,1/37,0.12718755619754754,0.22606129015657972,11.205961313416397,23.107728348226125,ST6GALNAC2
P1,Reactome_Pathways_2024,gs_ind_0,Membrane Trafficking,2/592,0.6420444249258419,0.676959227489785,1.1423468883377677,0.5061713701922936,ST5;EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Metabolic Disorders of Biological Oxidation Enzymes,1/29,0.10112025539501886,0.2063799364494829,14.355725998413119,32.89535401837941,CYP7B1
P1,Reactome_Pathways_2024,gs_ind_0,Metabolism of Amino Acids and Derivatives,1/335,0.7101711085147233,0.7376479668798763,1.2093426775131262,0.41389673330224713,CDO1
P1,Reactome_Pathways_2024,gs_ind_0,Metabolism of Carbohydrates,2/272,0.26332067941012616,0.34428645137693126,2.5237621625679085,3.3676645086217984,CHST9;FUT9
P1,Reactome_Pathways_2024,gs_ind_0,Metabolism of Lipids,2/694,0.7263848990332098,0.7500246442680184,0.9703494658139237,0.3101966990345783,OSBPL6;CYP7B1
P1,Reactome_Pathways_2024,gs_ind_0,Metabolism of Steroids,2/138,0.0913972515060394,0.2057912308103726,5.02621743738495,12.025425624406154,OSBPL6;CYP7B1
P1,Reactome_Pathways_2024,gs_ind_0,Metal Ion SLC Transporters,1/24,0.08443833551787916,0.20427914194365931,17.41334331230621,43.0411486823959,CP
P1,Reactome_Pathways_2024,gs_ind_0,Molecules Associated With Elastic Fibres,1/36,0.12397052607037776,0.22301914226062802,11.52204685398825,24.054708967199332,EFEMP1
P1,Reactome_Pathways_2024,gs_ind_0,Muscarinic Acetylcholine Receptors,1/5,0.018204501114733745,0.12457589978513875,91.0,364.55386253468845,CHRM3
P1,Reactome_Pathways_2024,gs_ind_0,Muscle Contraction,2/194,0.1592529080557254,0.25495075647453286,3.556661612499176,6.534518244976128,ASPH;ITPR1
P1,Reactome_Pathways_2024,gs_ind_0,N-glycan Antennae Elongation in the Medial trans-Golgi,1/25,0.08779905814197392,0.20427914194365931,16.70197928417598,40.630980258906256,MGAT3
P1,Reactome_Pathways_2024,gs_ind_0,NOTCH1 Intracellular Domain Regulates Transcription,2/47,0.012930045847825955,0.1025587727475286,15.129413733474648,65.7857401005744,NBEA;MAML2
P1,Reactome_Pathways_2024,gs_ind_0,NOTCH2 Intracellular Domain Regulates Transcription,1/10,0.036080852581350895,0.16143868654989055,43.0973287490082,143.16902243022955,MAML2
P1,Reactome_Pathways_2024,gs_ind_0,NOTCH3 Activation and Transmission of Signal to the Nucleus,1/24,0.08443833551787916,0.20427914194365931,17.41334331230621,43.0411486823959,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,NOTCH3 Intracellular Domain Regulates Transcription,2/25,0.003780992539606251,0.04887282949342895,29.316880872664434,163.52278131066697,PBX1;MAML2
P1,Reactome_Pathways_2024,gs_ind_0,NOTCH4 Intracellular Domain Regulates Transcription,1/20,0.07087242893827944,0.20427914194365931,20.98840355624275,55.55365534242182,MAML2
P1,Reactome_Pathways_2024,gs_ind_0,Na+ Cl- Dependent Neurotransmitter Transporters,1/18,0.06401504258973123,0.19947544521264463,23.388801148600145,64.28732849758696,SLC6A6
P1,Reactome_Pathways_2024,gs_ind_0,Negative Regulation of the PI3K AKT Network,1/112,0.3379071067322184,0.38920653547704365,3.658178786308223,3.9690663793599787,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Nervous System Development,2/542,0.5938580526886399,0.6357560134611513,1.2503697929628985,0.6515864005371867,EGFR;MBP
P1,Reactome_Pathways_2024,gs_ind_0,Neuronal System,5/394,0.015119579074119939,0.11471158906234476,3.959479531416973,16.597206718762138,KCNH1;KCNQ5;KCNJ16;NBEA;ADCY2
P1,Reactome_Pathways_2024,gs_ind_0,Neurotransmitter Receptors and Postsynaptic Signal Transmission,3/193,0.03424074619414928,0.16143868654989055,5.08358570563295,17.153741175380915,NBEA;KCNJ16;ADCY2
P1,Reactome_Pathways_2024,gs_ind_0,Nitric Oxide Stimulates Guanylate Cyclase,2/20,0.0024233666823696197,0.03844340782486352,37.24722184113047,224.32502568471043,ITPR1;PDE1A
P1,Reactome_Pathways_2024,gs_ind_0,Non-integrin membrane-ECM Interactions,1/59,0.19507633576312508,0.2824964364370567,6.986084267491303,11.41780694412366,COL4A6
P1,Reactome_Pathways_2024,gs_ind_0,Notch-HLH Transcription Pathway,1/28,0.09780812250653742,0.2063799364494829,14.878300593878484,34.58829438886499,MAML2
P1,Reactome_Pathways_2024,gs_ind_0,Nuclear Receptor Transcription Pathway,1/52,0.17406277381902974,0.2698998877808593,7.937698199736547,13.877789521683125,ESRRG
P1,Reactome_Pathways_2024,gs_ind_0,O-linked Glycosylation,1/106,0.32308942595997636,0.37586069886677254,3.867084236347615,4.3691328307529815,ST6GALNAC2
P1,Reactome_Pathways_2024,gs_ind_0,O-linked Glycosylation of Mucins,1/58,0.19210712382525622,0.27935577589589344,7.107843565654359,11.725824641202973,ST6GALNAC2
P1,Reactome_Pathways_2024,gs_ind_0,Opioid Signalling,6/89,9.500331448023779e-07,0.00016578078376801495,22.31083864017996,309.3792448096497,ITPR1;GNAQ;PDE4D;NBEA;ADCY2;PDE1A
P1,Reactome_Pathways_2024,gs_ind_0,Other Interleukin Signaling,1/21,0.07428244681570347,0.20427914194365931,19.96384360828533,51.90360975057245,PTPRZ1
P1,Reactome_Pathways_2024,gs_ind_0,PCP CE Pathway,2/79,0.0341732705050247,0.16143868654989055,8.871950221057803,29.954467600258326,WNT5B;PRICKLE1
P1,Reactome_Pathways_2024,gs_ind_0,PI3K AKT Signaling in Cancer,1/105,0.32058809356015355,0.37586069886677254,3.9042340891058163,4.441449584249801,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,PI3K Events in ERBB2 Signaling,1/16,0.0571075553965845,0.19163977724430759,26.40865618414654,75.60319879037347,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,"PI5P, PP2A and IER3 Regulate PI3K AKT Signaling",1/105,0.32058809356015355,0.37586069886677254,3.9042340891058163,4.441449584249801,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,PIP3 Activates AKT Signaling,1/255,0.6098854147281343,0.6504696492306588,1.594228509936717,0.7883207841130787,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,PKA Activation,2/17,0.0017470948129191322,0.032091373142567214,44.4612739479286,282.3202407734291,NBEA;ADCY2
P1,Reactome_Pathways_2024,gs_ind_0,PKA Activation in Glucagon Signalling,1/16,0.0571075553965845,0.19163977724430759,26.40865618414654,75.60319879037347,ADCY2
P1,Reactome_Pathways_2024,gs_ind_0,PKA-mediated Phosphorylation of CREB,2/19,0.0021862443461816107,0.03633329889606582,39.37708484408992,241.20709424369562,NBEA;ADCY2
P1,Reactome_Pathways_2024,gs_ind_0,PLC Beta Mediated Events,5/48,9.061687404909075e-07,0.00016578078376801495,35.911355840404404,499.67205240765196,ITPR1;GNAQ;PDE1A;NBEA;ADCY2
P1,Reactome_Pathways_2024,gs_ind_0,PTK6 Promotes HIF1A Stabilization,1/6,0.021805834468432178,0.1360505187304765,74.4518044769301,284.8211635890129,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Parasitic Infection Pathways,2/158,0.1145297969795471,0.21374812377466276,4.380645789072509,9.492510086878614,ITPR1;ADCY2
P1,Reactome_Pathways_2024,gs_ind_0,Peptide Hormone Metabolism,1/76,0.24393127980932583,0.3261763090170679,5.409664215115312,7.632326099746303,PAX6
P1,Reactome_Pathways_2024,gs_ind_0,Phase I - Functionalization of Compounds,3/67,0.0019340499414297197,0.033749171477948606,15.084436493738819,94.24965684579281,POR;FMO2;CYP7B1
P1,Reactome_Pathways_2024,gs_ind_0,Phase II - Conjugation of Compounds,1/86,0.2712858857554616,0.34428645137693126,4.775191748214758,6.229629607934631,ACSM1
P1,Reactome_Pathways_2024,gs_ind_0,"Platelet Activation, Signaling and Aggregation",2/253,0.23754460724665472,0.32116029907299165,2.716341544640785,3.9044689373922585,GNAQ;ITPR1
P1,Reactome_Pathways_2024,gs_ind_0,Platelet Calcium Homeostasis,1/27,0.09448390777737954,0.2060930238394091,15.440314781454441,36.428732206490906,ITPR1
P1,Reactome_Pathways_2024,gs_ind_0,Platelet Homeostasis,2/83,0.03739217545002293,0.1651882181273165,8.435271402323192,27.720780186823443,ITPR1;PDE1A
P1,Reactome_Pathways_2024,gs_ind_0,Post-translational Protein Modification,4/1329,0.7242447761540456,0.7500246442680184,0.9091593161638095,0.29331830182215146,ASPH;ST6GALNAC2;MGAT3;CP
P1,Reactome_Pathways_2024,gs_ind_0,Post-translational Protein Phosphorylation,1/100,0.3079435140862534,0.3693205718766407,4.101184313527436,4.830534456023747,CP
P1,Reactome_Pathways_2024,gs_ind_0,Potassium Channels,3/101,0.006150768555961784,0.06504903715244431,9.865234934270466,50.225669395539725,KCNQ5;KCNH1;KCNJ16
P1,Reactome_Pathways_2024,gs_ind_0,Pre-NOTCH Expression and Processing,1/50,0.16795977255684102,0.264044867668187,8.259022384650525,14.734350124773231,MAML2
P1,Reactome_Pathways_2024,gs_ind_0,Pre-NOTCH Transcription and Translation,1/34,0.11750120825052357,0.21697313057900913,12.21083027075677,26.147132213032688,MAML2
P1,Reactome_Pathways_2024,gs_ind_0,Presynaptic Phase of Homologous DNA Pairing and Strand Exchange,1/39,0.1335865701175638,0.23310856485514886,10.623050316517654,21.38425920263491,RAD51B
P1,Reactome_Pathways_2024,gs_ind_0,Protein Folding,1/91,0.28459342977031415,0.3559967992467371,4.510536105944085,5.668362215187675,GNAQ
P1,Reactome_Pathways_2024,gs_ind_0,Protein Hydroxylation,1/18,0.06401504258973123,0.19947544521264463,23.388801148600145,64.28732849758696,ASPH
P1,Reactome_Pathways_2024,gs_ind_0,RAB GEFs Exchange GTP for GDP on RABs,1/85,0.2685951165573057,0.34428645137693126,4.83188129999108,6.351750414065389,ST5
P1,Reactome_Pathways_2024,gs_ind_0,RAF MAP Kinase Cascade,1/256,0.6113296416838283,0.6504696492306588,1.5879298645871234,0.7814503832510705,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,RHO GTPase Cycle,1/434,0.7995948251682946,0.813581906658119,0.9297177931178383,0.20793152217068375,PHIP
P1,Reactome_Pathways_2024,gs_ind_0,RHOBTB GTPase Cycle,1/35,0.12074175755375664,0.21833613153503145,11.856456194013546,25.06574885089274,PHIP
P1,Reactome_Pathways_2024,gs_ind_0,RHOBTB2 GTPase Cycle,1/23,0.08106535561630931,0.20427914194365931,18.187939698492464,45.697191038775365,PHIP
P1,Reactome_Pathways_2024,gs_ind_0,RNA Polymerase II Transcription,7/943,0.05844413935916941,0.19425718701285832,2.2468030069864184,6.38021024381721,RUNX2;ESRRG;SESN3;TCF7L1;EGFR;ZFHX3;MAML2
P1,Reactome_Pathways_2024,gs_ind_0,RUNX1 Regulates Transcription of Genes Involved in Differentiation of Myeloid Cells,1/6,0.021805834468432178,0.1360505187304765,74.4518044769301,284.8211635890129,RUNX2
P1,Reactome_Pathways_2024,gs_ind_0,RUNX2 Regulates Bone Development,1/30,0.10442034991225575,0.20944081677803023,13.868580189080998,31.333708986565636,RUNX2
P1,Reactome_Pathways_2024,gs_ind_0,RUNX2 Regulates Chondrocyte Maturation,1/5,0.018204501114733745,0.12457589978513875,91.0,364.55386253468845,RUNX2
P1,Reactome_Pathways_2024,gs_ind_0,RUNX2 Regulates Genes Involved in Cell Migration,1/8,0.02896931280161029,0.1578563703650663,54.59396984924623,193.34553720447744,RUNX2
P1,Reactome_Pathways_2024,gs_ind_0,RUNX2 Regulates Osteoblast Differentiation,1/23,0.08106535561630931,0.20427914194365931,18.187939698492464,45.697191038775365,RUNX2
P1,Reactome_Pathways_2024,gs_ind_0,RUNX3 Regulates CDKN1A Transcription,1/6,0.021805834468432178,0.1360505187304765,74.4518044769301,284.8211635890129,ZFHX3
P1,Reactome_Pathways_2024,gs_ind_0,RUNX3 Regulates NOTCH Signaling,1/14,0.05014960504049533,0.18907660495051973,30.32328308207705,90.74984291620152,MAML2
P1,Reactome_Pathways_2024,gs_ind_0,RUNX3 Regulates WNT Signaling,1/8,0.02896931280161029,0.1578563703650663,54.59396984924623,193.34553720447744,TCF7L1
P1,Reactome_Pathways_2024,gs_ind_0,Rab Regulation of Trafficking,1/117,0.3500095275592664,0.40050270530552123,3.5005283930381523,3.6748368657678374,ST5
P1,Reactome_Pathways_2024,gs_ind_0,Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks,1/39,0.1335865701175638,0.23310856485514886,10.623050316517654,21.38425920263491,EYA2
P1,Reactome_Pathways_2024,gs_ind_0,Regulation of Beta-Cell Development,2/37,0.00815744149226313,0.07299864309743159,19.398369914921,93.2833604212486,PAX6;MAML2
P1,Reactome_Pathways_2024,gs_ind_0,Regulation of Gene Expression in Beta Cells,1/19,0.06744997582548398,0.20119693643670009,22.123726741817194,59.65373216204687,PAX6
P1,Reactome_Pathways_2024,gs_ind_0,Regulation of Gene Expression in Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells,1/15,0.05363491085988955,0.18907660495051973,28.2309824987004,82.591294852792,MAML2
P1,Reactome_Pathways_2024,gs_ind_0,Regulation of HSF1-mediated Heat Shock Response,1/77,0.24671186426811992,0.3273857058158701,5.3387525864617205,7.471766641728897,COL4A6
P1,Reactome_Pathways_2024,gs_ind_0,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),1/112,0.3379071067322184,0.38920653547704365,3.658178786308223,3.9690663793599787,CP
P1,Reactome_Pathways_2024,gs_ind_0,Regulation of Insulin Secretion,3/75,0.0026690977987783616,0.03881313049056868,13.415985853227232,79.50333027675184,GNAQ;ITPR1;CHRM3
P1,Reactome_Pathways_2024,gs_ind_0,Regulation of MITF-M-dependent Genes Involved in Cell Cycle and Proliferation,1/17,0.060567584183063565,0.19755221383074004,24.80721790772042,69.5593259790493,TCF7L1
P1,Reactome_Pathways_2024,gs_ind_0,Regulation of RUNX2 Expression and Activity,1/57,0.1891270689518711,0.27617300026863184,7.233912927469205,12.046896829454685,RUNX2
P1,Reactome_Pathways_2024,gs_ind_0,Repression of WNT Target Genes,1/14,0.05014960504049533,0.18907660495051973,30.32328308207705,90.74984291620152,TCF7L1
P1,Reactome_Pathways_2024,gs_ind_0,Resolution of D-Loop Structures,1/33,0.11424883561195394,0.21374812377466276,12.587011982991882,27.305967256473732,RAD51B
P1,Reactome_Pathways_2024,gs_ind_0,Resolution of D-loop Structures Through Holliday Junction Intermediates,1/32,0.11098459693722368,0.21374812377466276,12.987078248384782,28.550323385514286,RAD51B
P1,Reactome_Pathways_2024,gs_ind_0,Resolution of D-loop Structures Through Synthesis-Dependent Strand Annealing (SDSA),1/26,0.09114756758275655,0.2057912308103726,16.046408513154006,38.435568598252985,RAD51B
P1,Reactome_Pathways_2024,gs_ind_0,Respiratory Syncytial Virus (RSV) Attachment and Entry,1/23,0.08106535561630931,0.20427914194365931,18.187939698492464,45.697191038775365,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Respiratory Syncytial Virus Infection Pathway,1/102,0.31302906249874485,0.37285714270328313,4.020075748199123,4.669154128547146,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Response of Endothelial Cells to Shear Stress,3/92,0.004746104721816795,0.05521301826380205,10.860879530153273,58.110387132872994,GNAQ;ADCY2;PDE4D
P1,Reactome_Pathways_2024,gs_ind_0,Role of Phospholipids in Phagocytosis,1/25,0.08779905814197392,0.20427914194365931,16.70197928417598,40.630980258906256,ITPR1
P1,Reactome_Pathways_2024,gs_ind_0,SARS-CoV Infections,1/383,0.7576031904922855,0.7762996648898798,1.0556902157848065,0.2930548805370074,ST6GALNAC2
P1,Reactome_Pathways_2024,gs_ind_0,SARS-CoV-1 Infection,1/135,0.391792489846731,0.43825506075804205,3.030038669182343,2.839215748138981,ST6GALNAC2
P1,Reactome_Pathways_2024,gs_ind_0,SARS-CoV-2 Infection,1/266,0.6254839237159368,0.6614966344753391,1.527553019333958,0.7167731699914303,ST6GALNAC2
P1,Reactome_Pathways_2024,gs_ind_0,SHC1 Events in EGFR Signaling,1/14,0.05014960504049533,0.18907660495051973,30.32328308207705,90.74984291620152,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,SHC1 Events in ERBB2 Signaling,1/22,0.07768007418553498,0.20427914194365931,19.03459156246348,48.636360355386536,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,SLC Transporter Disorders,1/93,0.2898488274575872,0.35999018072134503,4.412685046855901,5.464650525257103,CP
P1,Reactome_Pathways_2024,gs_ind_0,SLC-mediated Transmembrane Transport,2/233,0.21058862430224173,0.29998134645503005,2.9532073982304765,4.600650295532276,SLC6A6;CP
P1,Reactome_Pathways_2024,gs_ind_0,Sensory Perception,1/196,0.5145753255082592,0.5577229459701318,2.0799007826858076,1.3819138033475389,EPS8
P1,Reactome_Pathways_2024,gs_ind_0,Sensory Processing of Sound,1/73,0.23552841416211917,0.3198420877143175,5.634136198232542,8.146531160523915,EPS8
P1,Reactome_Pathways_2024,gs_ind_0,Sensory Processing of Sound by Inner Hair Cells of the Cochlea,1/65,0.21266608310352175,0.30170919919971173,6.334813602898212,9.80649435082848,EPS8
P1,Reactome_Pathways_2024,gs_ind_0,Sensory Processing of Sound by Outer Hair Cells of the Cochlea,1/52,0.17406277381902974,0.2698998877808593,7.937698199736547,13.877789521683125,EPS8
P1,Reactome_Pathways_2024,gs_ind_0,Sialic Acid Metabolism,1/33,0.11424883561195394,0.21374812377466276,12.587011982991882,27.305967256473732,ST6GALNAC2
P1,Reactome_Pathways_2024,gs_ind_0,Signal Amplification,1/33,0.11424883561195394,0.21374812377466276,12.587011982991882,27.305967256473732,GNAQ
P1,Reactome_Pathways_2024,gs_ind_0,Signal Transduction by L1,1/21,0.07428244681570347,0.20427914194365931,19.96384360828533,51.90360975057245,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by ALK,1/28,0.09780812250653742,0.2063799364494829,14.878300593878484,34.58829438886499,PTPRZ1
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by EGFR,1/53,0.17709763410262688,0.2698998877808593,7.7862167982771,13.478362460655353,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by EGFR in Cancer,1/25,0.08779905814197392,0.20427914194365931,16.70197928417598,40.630980258906256,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by EGFRvIII in Cancer,1/15,0.05363491085988955,0.18907660495051973,28.2309824987004,82.591294852792,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by ERBB2,1/50,0.16795977255684102,0.264044867668187,8.259022384650525,14.734350124773231,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by ERBB2 ECD Mutants,1/16,0.0571075553965845,0.19163977724430759,26.40865618414654,75.60319879037347,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by ERBB2 KD Mutants,1/25,0.08779905814197392,0.20427914194365931,16.70197928417598,40.630980258906256,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by ERBB2 TMD JMD Mutants,1/22,0.07768007418553498,0.20427914194365931,19.03459156246348,48.636360355386536,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by ERBB2 in Cancer,1/26,0.09114756758275655,0.2057912308103726,16.046408513154006,38.435568598252985,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by ERBB4,1/57,0.1891270689518711,0.27617300026863184,7.233912927469205,12.046896829454685,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by GPCR,9/617,0.00044860891600238074,0.015656451168483087,4.531707010430558,34.936556502221286,ITPR1;CHRM3;PDE7A;GNAQ;EGFR;PDE4D;NBEA;ADCY2;PDE1A
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by Hedgehog,1/133,0.3872845095642038,0.4346054464241387,3.0760026547833506,2.917882858364609,ADCY2
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by Interleukins,1/419,0.7880542788952973,0.8041840448375988,0.9635813475982061,0.22951381239437688,PTPRZ1
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by Ligand-Responsive EGFR Variants in Cancer,1/19,0.06744997582548398,0.20119693643670009,22.123726741817194,59.65373216204687,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by NOTCH,4/163,0.0030919696727938558,0.04316389663220223,7.896324329592152,45.63243945271635,EGFR;NBEA;PBX1;MAML2
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by NOTCH1,2/72,0.0288204192434945,0.1578563703650663,9.755373150448213,34.599100427774125,NBEA;MAML2
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,1/56,0.18613613194826314,0.2752606358048468,7.36452532934945,12.381806910580362,MAML2
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by NOTCH1 PEST Domain Mutants in Cancer,1/56,0.18613613194826314,0.2752606358048468,7.36452532934945,12.381806910580362,MAML2
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by NOTCH1 in Cancer,1/56,0.18613613194826314,0.2752606358048468,7.36452532934945,12.381806910580362,MAML2
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by NOTCH2,1/30,0.10442034991225575,0.20944081677803023,13.868580189080998,31.333708986565636,MAML2
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by NOTCH3,3/48,0.0007343418080684579,0.019714253155068598,21.398422090729785,154.42248248739878,PBX1;EGFR;MAML2
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by NOTCH4,1/71,0.2298752076552973,0.31835891853848713,5.794397519512456,8.519031546226,MAML2
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by Non-Receptor Tyrosine Kinases,1/53,0.17709763410262688,0.2698998877808593,7.7862167982771,13.478362460655353,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by Nuclear Receptors,1/228,0.5688182929708799,0.6127085933544355,1.7852228173836213,1.0072124313490023,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by Overexpressed Wild-Type EGFR in Cancer,1/8,0.02896931280161029,0.1578563703650663,54.59396984924623,193.34553720447744,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by PTK6,1/53,0.17709763410262688,0.2698998877808593,7.7862167982771,13.478362460655353,EGFR
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by Receptor Tyrosine Kinases,3/516,0.29387651489524036,0.3613264376506016,1.863346066461938,2.2818454263880428,ITPR1;EGFR;PTPRZ1
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by Rho GTPases,1/619,0.899794800796712,0.9102272042842101,0.6471199977250846,0.06832845626180337,PHIP
P1,Reactome_Pathways_2024,gs_ind_0,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",1/633,0.9049339788578421,0.9127802272294419,0.6324627088009216,0.06317878045656725,PHIP
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by VEGF,1/105,0.32058809356015355,0.37586069886677254,3.9042340891058163,4.441449584249801,ITPR1
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by WNT,4/257,0.014936919776789561,0.11471158906234476,4.9510071435141185,20.813634452576643,TCF7L1;ITPR1;WNT5B;PRICKLE1
P1,Reactome_Pathways_2024,gs_ind_0,Signaling by the B Cell Receptor (BCR),1/100,0.3079435140862534,0.3693205718766407,4.101184313527436,4.830534456023747,ITPR1
P1,Reactome_Pathways_2024,gs_ind_0,Specification of the Neural Plate Border,1/16,0.0571075553965845,0.19163977724430759,26.40865618414654,75.60319879037347,TCF7L1
P1,Reactome_Pathways_2024,gs_ind_0,Stimuli-sensing Channels,1/101,0.3104909300170286,0.37110046087651705,4.060226505662642,4.748843312214204,ASPH
P1,Reactome_Pathways_2024,gs_ind_0,Sulfur Amino Acid Metabolism,1/27,0.09448390777737954,0.2060930238394091,15.440314781454441,36.428732206490906,CDO1
P1,Reactome_Pathways_2024,gs_ind_0,Synthesis of Bile Acids and Bile Salts,2/29,0.00506840162905688,0.05706039253357584,25.04891555145362,132.37674976169106,OSBPL6;CYP7B1
