Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P5,GO_Biological_Process_2026,gs_ind_0,Extracellular Matrix Assembly (GO:0085029),1/21,0.07428244681570347,0.17007428900565102,19.96384360828533,51.90360975057245,QSOX1
P5,GO_Biological_Process_2026,gs_ind_0,Extracellular Matrix Organization (GO:0030198),1/183,0.49065659780559856,0.5148865532527886,2.229131961175742,1.5871660072389608,QSOX1
P5,GO_Biological_Process_2026,gs_ind_0,Eye Development (GO:0001654),1/66,0.21556048026879066,0.2750114945267873,6.237868732977867,9.572095390817173,CACNA1C
P5,GO_Biological_Process_2026,gs_ind_0,Eye Morphogenesis (GO:0048592),1/23,0.08106535561630931,0.17611642753702983,18.187939698492464,45.697191038775365,PPP2R3A
P5,GO_Biological_Process_2026,gs_ind_0,Eye Photoreceptor Cell Differentiation (GO:0001754),1/17,0.060567584183063565,0.15840752786339704,24.80721790772042,69.5593259790493,PPP2R3A
P5,GO_Biological_Process_2026,gs_ind_0,Facial Nerve Morphogenesis (GO:0021610),1/7,0.025394089358317242,0.14573662827845768,62.9953614224971,231.39700796830692,EGR2
P5,GO_Biological_Process_2026,gs_ind_0,Facial Nerve Structural Organization (GO:0021612),1/7,0.025394089358317242,0.14573662827845768,62.9953614224971,231.39700796830692,EGR2
P5,GO_Biological_Process_2026,gs_ind_0,Fat Cell Differentiation (GO:0045444),1/68,0.2213177094527477,0.28077619855945607,6.0525963149078725,9.12825951138168,EGR2
P5,GO_Biological_Process_2026,gs_ind_0,Fc Receptor Signaling Pathway (GO:0038093),1/27,0.09448390777737954,0.18786274060999442,15.440314781454441,36.428732206490906,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Fc-epsilon Receptor Signaling Pathway (GO:0038095),1/22,0.07768007418553498,0.17318836211856978,19.03459156246348,48.636360355386536,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Focal Adhesion Assembly (GO:0048041),1/24,0.08443833551787916,0.17943146297549323,17.41334331230621,43.0411486823959,ACTN1
P5,GO_Biological_Process_2026,gs_ind_0,Forelimb Morphogenesis (GO:0035136),1/10,0.036080852581350895,0.1478010828633651,43.0973287490082,143.16902243022955,CACNA1C
P5,GO_Biological_Process_2026,gs_ind_0,Formin-nucleated Actin Cable Assembly (GO:0070649),1/5,0.018204501114733745,0.14573662827845768,91.0,364.55386253468845,FMN1
P5,GO_Biological_Process_2026,gs_ind_0,Formin-nucleated Actin Cable Organization (GO:0110009),1/5,0.018204501114733745,0.14573662827845768,91.0,364.55386253468845,FMN1
P5,GO_Biological_Process_2026,gs_ind_0,Gene Expression (GO:0010467),1/268,0.6282529282970822,0.6443619777405972,1.5160193490818579,0.7046646550555272,GALNT2
P5,GO_Biological_Process_2026,gs_ind_0,Generation of Neurons (GO:0048699),1/191,0.5055103509390387,0.5280292452205013,2.1348870335931625,1.4563916771577758,ADGRL3
P5,GO_Biological_Process_2026,gs_ind_0,Glial Cell Differentiation (GO:0010001),1/29,0.10112025539501886,0.18787369854812247,14.355725998413119,32.89535401837941,EGR2
P5,GO_Biological_Process_2026,gs_ind_0,Glycerolipid Catabolic Process (GO:0046503),1/19,0.06744997582548398,0.16207061329091557,22.123726741817194,59.65373216204687,GDPD1
P5,GO_Biological_Process_2026,gs_ind_0,Glycerophospholipid Biosynthetic Process (GO:0046474),1/128,0.3758693246490863,0.4076413728251653,3.1972214011232634,3.1285250606714254,LIPH
P5,GO_Biological_Process_2026,gs_ind_0,Glycerophospholipid Catabolic Process (GO:0046475),1/31,0.10770844937287086,0.19324998832071816,13.413378367246066,29.88939646374393,GDPD1
P5,GO_Biological_Process_2026,gs_ind_0,Glycerophospholipid Metabolic Process (GO:0006650),1/59,0.19507633576312508,0.2541224297297415,6.986084267491303,11.41780694412366,GDPD1
P5,GO_Biological_Process_2026,gs_ind_0,Glycoprotein Biosynthetic Process (GO:0009101),3/164,0.022589294000681933,0.14573662827845768,6.0028737000873225,22.752567336035735,MGAT5B;GALNT2;MGAT5
P5,GO_Biological_Process_2026,gs_ind_0,Golgi to Plasma Membrane Protein Transport (GO:0043001),1/30,0.10442034991225575,0.18985518165864682,13.868580189080998,31.333708986565636,MACF1
P5,GO_Biological_Process_2026,gs_ind_0,Golgi to Plasma Membrane Transport (GO:0006893),1/56,0.18613613194826314,0.2486690957265598,7.36452532934945,12.381806910580362,MACF1
P5,GO_Biological_Process_2026,gs_ind_0,Gonad Development (GO:0008406),1/47,0.15872146612108,0.22915201053574186,8.792835143459232,16.18413103887907,GATA6
P5,GO_Biological_Process_2026,gs_ind_0,Heart Development (GO:0007507),3/170,0.024786819256081383,0.14573662827845768,5.7865595101416,21.39547539401571,CACNA1C;AKAP13;PDLIM3
P5,GO_Biological_Process_2026,gs_ind_0,Heme Catabolic Process (GO:0042167),1/12,0.043140826609840886,0.14891249794259798,35.59951933580948,111.89945212016866,SLCO2B1
P5,GO_Biological_Process_2026,gs_ind_0,Heme Metabolic Process (GO:0042168),1/36,0.12397052607037776,0.2044622652821095,11.52204685398825,24.054708967199332,SLCO2B1
P5,GO_Biological_Process_2026,gs_ind_0,Heterotypic Cell-Cell Adhesion (GO:0034113),1/29,0.10112025539501886,0.18787369854812247,14.355725998413119,32.89535401837941,DSP
P5,GO_Biological_Process_2026,gs_ind_0,Homotypic Cell-Cell Adhesion (GO:0034109),1/44,0.14938162196228383,0.2203459933500065,9.400277248310518,17.872286764451427,ACTN1
P5,GO_Biological_Process_2026,gs_ind_0,Hormone Catabolic Process (GO:0042447),1/13,0.04665159224326654,0.1495689974891966,32.75035175879397,100.38140738175221,IDE
P5,GO_Biological_Process_2026,gs_ind_0,Inflammatory Response (GO:0006954),2/253,0.23754460724665472,0.2914944645169925,2.716341544640785,3.9044689373922585,AFAP1L2;GSDMA
P5,GO_Biological_Process_2026,gs_ind_0,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),2/25,0.003780992539606251,0.0886577561011121,29.316880872664434,163.52278131066697,PAK3;PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Innate Immune Response in Mucosa (GO:0002227),1/9,0.032531551648223855,0.14573662827845768,48.16937629323086,165.00635843822025,DEFB1
P5,GO_Biological_Process_2026,gs_ind_0,Inorganic Anion Transport (GO:0015698),1/55,0.18313427347949734,0.2456238776450852,7.499930846895025,12.731400062627513,SLC26A9
P5,GO_Biological_Process_2026,gs_ind_0,Inorganic Cation Import Across Plasma Membrane (GO:0098659),1/99,0.30538678109558665,0.34552913668053065,4.142973752008775,4.914296741872068,CACNA1C
P5,GO_Biological_Process_2026,gs_ind_0,Insulin Metabolic Process (GO:1901142),1/8,0.02896931280161029,0.14573662827845768,54.59396984924623,193.34553720447744,IDE
P5,GO_Biological_Process_2026,gs_ind_0,Insulin Receptor Signaling Pathway (GO:0008286),1/52,0.17406277381902974,0.23911653777159642,7.937698199736547,13.877789521683125,IDE
P5,GO_Biological_Process_2026,gs_ind_0,Integrin-mediated Signaling Pathway (GO:0007229),1/84,0.265894511441762,0.3149969821958156,4.889928685342882,6.4774715260949085,TEC
P5,GO_Biological_Process_2026,gs_ind_0,Intermediate Filament Organization (GO:0045109),3/66,0.0018523457276112725,0.0606062756093238,15.322551988693721,96.39880936017578,KRT79;DSP;KRT17
P5,GO_Biological_Process_2026,gs_ind_0,Intestinal Epithelial Cell Differentiation (GO:0060575),1/7,0.025394089358317242,0.14573662827845768,62.9953614224971,231.39700796830692,GATA6
P5,GO_Biological_Process_2026,gs_ind_0,Intracellular Protein Transport (GO:0006886),1/281,0.6457638990520655,0.6593385155486555,1.4450595222099805,0.6319553425690217,EGR2
P5,GO_Biological_Process_2026,gs_ind_0,Intracellular Signaling Cassette (GO:0141124),4/349,0.03973880608268735,0.14794684282763623,3.6202319983803606,11.676794343454803,DEFB1;AKAP13;PLCG2;RAPGEF5
P5,GO_Biological_Process_2026,gs_ind_0,Keratinocyte Differentiation (GO:0030216),2/39,0.009033052607095308,0.12832418872674722,18.36243654822335,86.42950837860433,SPRR1A;DSP
P5,GO_Biological_Process_2026,gs_ind_0,L-amino Acid Transport (GO:0015807),1/38,0.13039289018139794,0.20524806787812638,10.906733668341708,22.219232230345032,SLC43A2
P5,GO_Biological_Process_2026,gs_ind_0,L-leucine Transport (GO:0015820),1/10,0.036080852581350895,0.1478010828633651,43.0973287490082,143.16902243022955,SLC43A2
P5,GO_Biological_Process_2026,gs_ind_0,Lipid Catabolic Process (GO:0016042),1/54,0.18012145406991348,0.24496517753508232,7.640398252946978,13.096589333388202,LIPH
P5,GO_Biological_Process_2026,gs_ind_0,Lipid Metabolic Process (GO:0006629),1/227,0.5672177669611209,0.5852929917049503,1.7931711537821557,1.016749526878736,LIPH
P5,GO_Biological_Process_2026,gs_ind_0,Lipopolysaccharide-mediated Signaling Pathway (GO:0031663),1/19,0.06744997582548398,0.16207061329091557,22.123726741817194,59.65373216204687,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Lipoprotein Catabolic Process (GO:0042159),1/9,0.032531551648223855,0.14573662827845768,48.16937629323086,165.00635843822025,CTSD
P5,GO_Biological_Process_2026,gs_ind_0,Lipoprotein Metabolic Process (GO:0042157),1/7,0.025394089358317242,0.14573662827845768,62.9953614224971,231.39700796830692,CTSD
P5,GO_Biological_Process_2026,gs_ind_0,Lymphocyte Differentiation (GO:0030098),1/75,0.24114053449635292,0.2943905986670018,5.482479511652221,7.7981439048024175,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Macromolecule Catabolic Process (GO:0009057),1/70,0.2270331041296496,0.2832706620333243,5.877987057590109,8.715052993038883,IDE
P5,GO_Biological_Process_2026,gs_ind_0,Macromolecule Modification (GO:0043412),1/71,0.2298752076552973,0.28524660803942,5.794397519512456,8.519031546226,CPE
P5,GO_Biological_Process_2026,gs_ind_0,Macrophage Activation (GO:0042116),1/33,0.11424883561195394,0.19816860546079398,12.587011982991882,27.305967256473732,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Macrophage Activation Involved in Immune Response (GO:0002281),1/14,0.05014960504049533,0.1495689974891966,30.32328308207705,90.74984291620152,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Magnesium Ion Transport (GO:0015693),1/14,0.05014960504049533,0.1495689974891966,30.32328308207705,90.74984291620152,NIPAL2
P5,GO_Biological_Process_2026,gs_ind_0,Maintenance of Synapse Structure (GO:0099558),1/12,0.043140826609840886,0.14891249794259798,35.59951933580948,111.89945212016866,ERC1
P5,GO_Biological_Process_2026,gs_ind_0,Male Gonad Development (GO:0008584),1/39,0.1335865701175638,0.20882498317228368,10.623050316517654,21.38425920263491,GATA6
P5,GO_Biological_Process_2026,gs_ind_0,Melanocyte Differentiation (GO:0030318),1/10,0.036080852581350895,0.1478010828633651,43.0973287490082,143.16902243022955,MITF
P5,GO_Biological_Process_2026,gs_ind_0,Membrane Depolarization During AV Node Cell Action Potential (GO:0086045),1/5,0.018204501114733745,0.14573662827845768,91.0,364.55386253468845,CACNA1C
P5,GO_Biological_Process_2026,gs_ind_0,Membrane Depolarization During Action Potential (GO:0086010),1/20,0.07087242893827944,0.16561254872175266,20.98840355624275,55.55365534242182,CACNA1C
P5,GO_Biological_Process_2026,gs_ind_0,Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012),1/17,0.060567584183063565,0.15840752786339704,24.80721790772042,69.5593259790493,CACNA1C
P5,GO_Biological_Process_2026,gs_ind_0,Mesenchymal Cell Migration (GO:0090497),1/34,0.11750120825052357,0.20025268574024066,12.21083027075677,26.147132213032688,SEMA6A
P5,GO_Biological_Process_2026,gs_ind_0,Metal Ion Transport (GO:0030001),1/192,0.5073366533805407,0.5291241170226497,2.1236600758360997,1.4410742845247158,NIPAL2
P5,GO_Biological_Process_2026,gs_ind_0,Metaphase Chromosome Alignment (GO:0051310),1/54,0.18012145406991348,0.24496517753508232,7.640398252946978,13.096589333388202,EML4
P5,GO_Biological_Process_2026,gs_ind_0,Mitotic Metaphase Chromosome Alignment (GO:0007080),1/56,0.18613613194826314,0.2486690957265598,7.36452532934945,12.381806910580362,EML4
P5,GO_Biological_Process_2026,gs_ind_0,Mitotic Sister Chromatid Segregation (GO:0000070),1/119,0.35478894091682145,0.3884967468976467,3.4411933083137205,3.565875308851531,EML4
P5,GO_Biological_Process_2026,gs_ind_0,Modulation of Chemical Synaptic Transmission (GO:0050804),1/137,0.3962676324604176,0.42636390834348725,2.985421613562317,2.763501660637285,BTBD9
P5,GO_Biological_Process_2026,gs_ind_0,Monoatomic Anion Transmembrane Transport (GO:0098656),3/73,0.002471485031335476,0.07002540922117183,13.79759956355701,82.82610826155405,ANO9;SLC26A9;GABRP
P5,GO_Biological_Process_2026,gs_ind_0,Monoatomic Anion Transport (GO:0006820),1/52,0.17406277381902974,0.23911653777159642,7.937698199736547,13.877789521683125,SLC26A9
P5,GO_Biological_Process_2026,gs_ind_0,Monoatomic Cation Transmembrane Transport (GO:0098655),1/320,0.6935441791804093,0.7049477456542278,1.2668270932125416,0.46358313290189374,CACNA1C
P5,GO_Biological_Process_2026,gs_ind_0,Monoatomic Ion Transport (GO:0006811),1/49,0.16489155134789077,0.2355593590684154,8.429622338496607,15.194118496222861,SLC26A9
P5,GO_Biological_Process_2026,gs_ind_0,Monocyte Chemotaxis (GO:0002548),1/21,0.07428244681570347,0.17007428900565102,19.96384360828533,51.90360975057245,FLT1
P5,GO_Biological_Process_2026,gs_ind_0,Monocyte Differentiation (GO:0030224),1/16,0.0571075553965845,0.15409975265745024,26.40865618414654,75.60319879037347,IL34
P5,GO_Biological_Process_2026,gs_ind_0,Mononuclear Cell Differentiation (GO:1903131),1/50,0.16795977255684102,0.23596114321140133,8.259022384650525,14.734350124773231,IL34
P5,GO_Biological_Process_2026,gs_ind_0,Morphogenesis of an Epithelium (GO:0002009),1/50,0.16795977255684102,0.23596114321140133,8.259022384650525,14.734350124773231,KRT17
P5,GO_Biological_Process_2026,gs_ind_0,Motor Neuron Axon Guidance (GO:0008045),1/13,0.04665159224326654,0.1495689974891966,32.75035175879397,100.38140738175221,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Mucosal Immune Response (GO:0002385),1/15,0.05363491085988955,0.1513350181938792,28.2309824987004,82.591294852792,DEFB1
P5,GO_Biological_Process_2026,gs_ind_0,Multicellular Organismal-Level Water Homeostasis (GO:0050891),1/28,0.09780812250653742,0.18787369854812247,14.878300593878484,34.58829438886499,MYO5B
P5,GO_Biological_Process_2026,gs_ind_0,Muscle Cell Development (GO:0055001),1/19,0.06744997582548398,0.16207061329091557,22.123726741817194,59.65373216204687,ACTN1
P5,GO_Biological_Process_2026,gs_ind_0,Muscle Cell Differentiation (GO:0042692),2/37,0.00815744149226313,0.12606955033497563,19.398369914921,93.2833604212486,GATA6;ACTN1
P5,GO_Biological_Process_2026,gs_ind_0,Muscle Contraction (GO:0006936),1/143,0.4094983938692628,0.43577293870281486,2.859084898175086,2.552654748599491,SMTN
P5,GO_Biological_Process_2026,gs_ind_0,Muscle Organ Development (GO:0007517),2/58,0.01926394116891126,0.14573662827845768,12.178922779749337,48.10090230987296,SMTN;TCF12
P5,GO_Biological_Process_2026,gs_ind_0,Myeloid Cell Activation Involved in Immune Response (GO:0002275),1/14,0.05014960504049533,0.1495689974891966,30.32328308207705,90.74984291620152,PLCG2
P5,GO_Biological_Process_2026,gs_ind_0,Myeloid Leukocyte Differentiation (GO:0002573),1/79,0.2522426969822118,0.303047763158841,5.20234932624908,7.165526449104015,IL34
P5,GO_Biological_Process_2026,gs_ind_0,N-acylethanolamine Metabolic Process (GO:0070291),1/5,0.018204501114733745,0.14573662827845768,91.0,364.55386253468845,GDPD1
P5,GO_Biological_Process_2026,gs_ind_0,Neg Reg Transmembrane Rec Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),1/124,0.36658579687388354,0.39948452223436026,3.301263402030395,3.312892720260555,GPR155
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Actin Filament Bundle Assembly (GO:0032232),1/27,0.09448390777737954,0.18786274060999442,15.440314781454441,36.428732206490906,ARHGAP28
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Angiogenesis (GO:0016525),1/88,0.2766380581250635,0.3237760404906079,4.665699928212491,5.995635654658517,SEMA6A
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Apoptotic Process (GO:0043066),1/470,0.824815533880394,0.8260302842984799,0.8572735883892305,0.16510704649011324,GATA6
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Autophagy (GO:0010507),1/65,0.21266608310352175,0.27234074672390735,6.334813602898212,9.80649435082848,QSOX1
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Axon Regeneration (GO:0048681),1/7,0.025394089358317242,0.14573662827845768,62.9953614224971,231.39700796830692,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of BMP Signaling Pathway (GO:0030514),1/44,0.14938162196228383,0.2203459933500065,9.400277248310518,17.872286764451427,GPR155
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Blood Vessel Morphogenesis (GO:2000181),1/78,0.24948232449515884,0.30079429194451773,5.26967093532177,7.316238334127009,SEMA6A
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Canonical Wnt Signaling Pathway (GO:0090090),1/117,0.3500095275592664,0.3851237520069598,3.5005283930381523,3.6748368657678374,PPP2R3A
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell Adhesion (GO:0007162),2/69,0.02663997954645277,0.14573662827845768,10.190073322053017,36.94250284659983,SEMA6A;EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell Cycle (GO:0045786),1/68,0.2213177094527477,0.28077619855945607,6.0525963149078725,9.12825951138168,DSP
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell Differentiation (GO:0045596),2/211,0.1813619055386209,0.2456238776450852,3.265994693674812,5.575904602142578,DSP;EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell Migration (GO:0030336),4/179,0.004315716083694092,0.09466732054554784,7.1721801514547625,39.05604975225152,EPHA4;DSG3;MITF;AFDN
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell Motility (GO:2000146),4/135,0.0015605937941922474,0.0606062756093238,9.587600228530901,61.96167750593578,EPHA4;DSG3;MITF;AFDN
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell Population Proliferation (GO:0008285),1/359,0.7349354637287236,0.742579666174639,1.1273732680137087,0.34720006307681217,ZBTB7C
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell Projection Organization (GO:0031345),1/52,0.17406277381902974,0.23911653777159642,7.937698199736547,13.877789521683125,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cellular Process (GO:0048523),3/510,0.2878790945508013,0.33520168543586454,1.8858001768346595,2.348226096891259,ZBTB7C;DSP;EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cellular Response to Growth Factor Stimulus (GO:0090288),1/74,0.23833959157565857,0.2914944645169925,5.557276176802379,7.969460621659022,GPR155
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cellular Response to Hypoxia (GO:1900038),1/7,0.025394089358317242,0.14573662827845768,62.9953614224971,231.39700796830692,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cellular Response to Vascular Endothelial Growth Factor Stimulus (GO:1902548),1/14,0.05014960504049533,0.1495689974891966,30.32328308207705,90.74984291620152,SEMA6A
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of DNA-templated Transcription (GO:0045892),2/909,0.8506238329255412,0.8506238329255412,0.734446448798087,0.11882262259913837,GATA6;MITF
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Developmental Process (GO:0051093),1/113,0.3403453055658322,0.3769296543725829,3.6255276381909547,3.9075740096001996,DSP
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of ERK1 and ERK2 Cascade (GO:0070373),2/46,0.012409204536678386,0.14548722560243624,15.469970911994524,67.90260291624776,SEMA6A;EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Endothelial Cell Proliferation (GO:0001937),1/37,0.12718755619754754,0.2044622652821095,11.205961313416397,23.107728348226125,FLT1
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Epithelial Cell Proliferation (GO:0050680),1/71,0.2298752076552973,0.28524660803942,5.794397519512456,8.519031546226,GATA6
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Epithelial to Mesenchymal Transition (GO:0010719),1/36,0.12397052607037776,0.2044622652821095,11.52204685398825,24.054708967199332,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),1/50,0.16795977255684102,0.23596114321140133,8.259022384650525,14.734350124773231,RGS20
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Gene Expression (GO:0010629),1/346,0.7217935441828838,0.7303863244707752,1.1703597582703678,0.38155616011254573,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Long-Term Synaptic Potentiation (GO:1900272),1/9,0.032531551648223855,0.14573662827845768,48.16937629323086,165.00635843822025,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of MAPK Cascade (GO:0043409),3/118,0.009421030749657765,0.12832418872674722,8.407925407925408,39.221381038055874,EPHA4;SEMA6A;DSG3
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Macroautophagy (GO:0016242),1/29,0.10112025539501886,0.18787369854812247,14.355725998413119,32.89535401837941,QSOX1
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Multicellular Organismal Process (GO:0051241),1/236,0.581413310952584,0.5990318961329653,1.7240661908267452,0.9349497103524501,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Neuron Projection Development (GO:0010977),1/52,0.17406277381902974,0.23911653777159642,7.937698199736547,13.877789521683125,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Neuron Projection Regeneration (GO:0070571),1/8,0.02896931280161029,0.14573662827845768,54.59396984924623,193.34553720447744,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Organic Acid Transport (GO:0032891),1/5,0.018204501114733745,0.14573662827845768,91.0,364.55386253468845,SLC43A2
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Programmed Cell Death (GO:0043069),1/388,0.7620783056775863,0.7677233301640869,1.0418738855568164,0.2830833497115497,GATA6
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),1/38,0.13039289018139794,0.20524806787812638,10.906733668341708,22.219232230345032,FBXO32
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Protein Metabolic Process (GO:0051248),1/142,0.40731337405009255,0.43577293870281486,2.879396984924623,2.5861949839942633,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of RNA Biosynthetic Process (GO:1902679),1/423,0.7911945683296279,0.7947006003901728,0.9543159584906783,0.2235116421354561,GATA6
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Response to External Stimulus (GO:0032102),1/156,0.4371883026308286,0.46091169889761774,2.618801402510947,2.166773439848593,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Response to Stimulus (GO:0048585),1/60,0.19803474382044972,0.2569916522860798,6.868417718846333,11.122116658096216,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Response to Wounding (GO:1903035),1/22,0.07768007418553498,0.17318836211856978,19.03459156246348,48.636360355386536,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Signal Transduction (GO:0009968),2/292,0.2904771577876738,0.3370724697877443,2.3482617926382834,2.9029924660117103,SEMA6A;RGS20
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Smooth Muscle Cell Differentiation (GO:0051151),1/13,0.04665159224326654,0.1495689974891966,32.75035175879397,100.38140738175221,NFATC2
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Sprouting Angiogenesis (GO:1903671),1/11,0.03961726211805212,0.14794684282763623,38.99138549892319,125.88331156809635,SEMA6A
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Stress Fiber Assembly (GO:0051497),1/23,0.08106535561630931,0.17611642753702983,18.187939698492464,45.697191038775365,ARHGAP28
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Transcription by RNA Polymerase II (GO:0000122),2/675,0.7120463701787463,0.7226739279426081,0.998439849411552,0.3390823967944517,GATA6;MITF
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Transforming Growth Factor Beta Production (GO:0071635),1/8,0.02896931280161029,0.14573662827845768,54.59396984924623,193.34553720447744,GATA6
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Transforming Growth Factor Beta1 Production (GO:0032911),1/5,0.018204501114733745,0.14573662827845768,91.0,364.55386253468845,GATA6
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Translation (GO:0017148),1/99,0.30538678109558665,0.34552913668053065,4.142973752008775,4.914296741872068,EPHA4
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Transmembrane Transport (GO:0034763),1/16,0.0571075553965845,0.15409975265745024,26.40865618414654,75.60319879037347,SLC43A2
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905064),1/8,0.02896931280161029,0.14573662827845768,54.59396984924623,193.34553720447744,NFATC2
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Vascular Endothelial Cell Proliferation (GO:1905563),1/5,0.018204501114733745,0.14573662827845768,91.0,364.55386253468845,FLT1
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900747),1/12,0.043140826609840886,0.14891249794259798,35.59951933580948,111.89945212016866,SEMA6A
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Wnt Signaling Pathway (GO:0030178),1/143,0.4094983938692628,0.43577293870281486,2.859084898175086,2.552654748599491,PPP2R3A
P5,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of p38MAPK Cascade (GO:1903753),1/8,0.02896931280161029,0.14573662827845768,54.59396984924623,193.34553720447744,DSG3
P5,GO_Biological_Process_2026,gs_ind_0,Nervous System Development (GO:0007399),5/493,0.035246872424758026,0.1478010828633651,3.145375039521561,10.52246996622508,EGR2;RAPGEF5;TCF12;SEMA6A;ADGRL3
P5,GO_Biological_Process_2026,gs_ind_0,Neural Crest Cell Development (GO:0014032),1/46,0.15561952100888302,0.22611383394453088,8.986415594455796,16.717799339197803,SEMA6A
P5,GO_Biological_Process_2026,gs_ind_0,Neural Crest Cell Migration (GO:0001755),1/37,0.12718755619754754,0.2044622652821095,11.205961313416397,23.107728348226125,SEMA6A
P5,GO_Biological_Process_2026,gs_ind_0,Neural Tube Development (GO:0021915),1/18,0.06401504258973123,0.16182241249448787,23.388801148600145,64.28732849758696,DSP
P5,GO_Biological_Process_2026,gs_ind_0,Neuromuscular Junction Development (GO:0007528),1/20,0.07087242893827944,0.16561254872175266,20.98840355624275,55.55365534242182,PDZRN3
P5,GO_Biological_Process_2026,gs_ind_0,Neuron Migration (GO:0001764),1/59,0.19507633576312508,0.2541224297297415,6.986084267491303,11.41780694412366,ADGRL3
